year,month,day,hour,count
2012,7,6,7,1
2012,7,6,12,1
2012,7,6,13,1
2012,7,7,17,2
2012,7,14,18,1
2012,7,17,14,1
2012,7,28,16,1
2012,7,28,18,1
2012,7,28,19,1
2012,8,11,19,1
2012,8,18,14,1
2012,8,20,15,1
2012,8,20,16,2
2012,8,20,17,1
2012,8,20,18,1
2012,8,20,19,1
2012,9,15,12,1
2012,10,12,14,1
2012,10,12,15,2
2012,10,12,17,1
2012,10,12,19,1
2012,10,26,16,1
2012,10,28,18,1
2012,10,29,13,1
2012,10,29,14,1
2012,10,30,19,1
2012,11,2,12,1
2012,11,6,13,1
2012,11,8,18,1
2012,11,11,19,1
2012,11,13,18,1
2012,11,16,14,1
2012,11,16,16,1
2012,11,23,16,1
2012,12,1,22,2
2012,12,2,14,1
2012,12,8,9,1
2012,12,8,17,1
2012,12,11,15,1
2012,12,12,13,1
2012,12,15,11,1
2012,12,22,23,1
2012,12,31,12,1
2012,12,31,14,2
2013,1,6,19,1
2013,1,6,20,1
2013,1,12,22,1
2013,1,15,15,1
2013,1,17,19,1
2013,1,18,19,1
2013,1,22,20,1
2013,2,2,13,1
2013,2,12,16,1
2013,2,16,10,1
2013,3,17,18,1
2013,3,22,13,1
2013,3,22,14,1
2013,3,22,15,1
2013,3,30,11,1
2013,4,21,18,1
2013,4,21,19,2
2013,4,26,14,1
2013,4,26,15,1
2013,4,26,16,2
2013,5,19,16,1
2013,6,17,14,1
