year,month,day,hour,count
2013,4,12,15,1
2013,4,24,15,1
2013,4,26,23,1
2013,4,28,16,1
2013,5,1,16,1
2013,5,3,18,1
2013,5,7,19,1
2013,5,8,17,1
2013,5,11,14,1
2013,5,12,17,1
2013,5,15,15,1
2013,5,15,19,1
2013,5,16,17,1
2013,5,17,14,1
2013,5,17,21,1
2013,5,18,13,1
2013,5,18,15,1
2013,5,21,18,1
2013,5,22,16,1
2013,5,23,17,1
2013,5,23,20,1
2013,5,24,17,1
2013,5,24,19,1
2013,5,29,19,1
2013,5,30,16,1
2013,5,30,22,1
2013,5,31,21,1
2013,6,3,21,1
2013,6,5,21,1
2013,6,6,19,1
2013,6,6,20,1
2013,6,9,12,1
2013,7,1,15,2
2013,7,2,18,1
2013,7,4,15,1
2013,7,5,20,1
2013,7,13,20,1
2013,7,22,11,1
2013,7,29,19,1
2013,8,2,15,1
2013,8,3,13,1
2013,8,6,16,1
2013,8,24,0,1
2013,9,1,2,1
2013,9,7,17,1
2013,9,13,15,1
2013,9,13,19,1
2013,9,14,20,1
2013,9,15,16,1
2013,9,17,2,1
