year,month,day,hour,count
2012,7,2,17,2
2012,7,2,18,1
2012,7,2,19,1
2012,7,2,20,1
2012,7,7,13,1
2012,7,7,16,1
2012,7,8,9,1
2012,7,14,19,1
2012,7,29,14,1
2012,8,5,18,1
2012,8,18,18,1
2012,10,25,15,1
2012,11,20,11,1
2012,11,21,11,1
2012,11,24,18,1
2012,11,26,10,1
2012,12,3,10,1
2012,12,4,10,1
2012,12,6,10,1
2012,12,10,10,1
2012,12,11,11,1
2012,12,19,20,1
2013,1,5,12,1
2013,1,6,18,1
2013,1,21,15,1
2013,1,28,14,1
2013,2,5,13,1
2013,2,19,15,1
2013,2,26,14,1
2013,2,26,15,1
2013,2,26,16,1
2013,2,26,17,1
2013,3,7,15,1
2013,3,8,14,1
2013,3,14,16,1
2013,3,29,19,1
2013,4,23,16,1
2013,4,29,14,2
2013,4,30,12,1
2013,4,30,13,1
2013,5,1,18,1
2013,5,4,18,1
2013,5,8,17,1
2013,5,16,12,2
2013,6,3,15,1
2013,6,6,18,1
2013,6,7,18,1
2013,8,24,18,1
