year,month,day,hour,count
2012,9,15,19,1
2012,10,12,21,1
2012,10,13,20,1
2012,10,13,21,2
2012,10,19,22,2
2012,10,19,23,2
2012,10,22,18,1
2012,10,24,22,2
2012,10,26,16,1
2012,10,26,21,1
2012,10,27,23,1
2012,10,28,19,2
2012,10,28,20,3
2012,10,29,12,1
2012,10,30,22,1
2012,11,2,19,1
2012,11,2,20,1
2012,11,11,11,1
2012,11,11,14,1
2012,11,11,15,1
2012,11,13,18,1
2012,11,13,20,2
2012,11,16,20,1
2012,11,17,21,1
2012,11,17,22,1
2012,11,18,11,1
2012,11,18,14,2
2012,11,21,22,1
2012,11,22,17,1
2012,11,22,19,1
2012,11,24,18,1
2012,12,9,19,1
2012,12,16,18,1
2012,12,20,14,1
2013,1,8,21,1
2013,1,9,15,1
2013,1,9,16,1
2013,1,11,21,1
2013,1,27,15,2
2013,1,27,17,1
2013,1,27,20,1
2013,1,28,15,1
2013,1,30,21,1
2013,1,31,15,1
2013,1,31,20,1
2013,2,3,19,1
2013,2,5,15,1
2013,2,6,20,1
2013,2,16,19,2
2013,3,6,17,1
2013,3,14,20,1
2013,3,24,15,1
2013,5,8,14,1
2013,5,9,15,1
2013,5,11,22,1
2013,5,22,14,1
2013,5,23,19,1
2013,5,26,19,1
