year,month,day,hour,count
2012,5,26,2,1
2012,5,27,18,1
2012,5,27,19,1
2012,5,27,20,1
2012,6,5,22,1
2012,6,9,2,1
2012,6,10,3,1
2012,6,11,23,2
2012,6,12,3,1
2012,7,6,20,1
2012,7,11,23,1
2012,7,13,18,2
2012,7,13,21,1
2012,8,10,14,1
2012,8,10,15,1
2012,8,11,11,1
2012,8,11,13,1
2012,8,11,16,1
2012,10,12,18,1
2012,10,12,19,1
2012,10,13,16,3
2012,10,27,2,1
2012,11,22,3,1
2012,11,22,9,1
2012,11,22,16,1
2012,11,24,15,1
2012,11,24,18,1
2012,11,24,22,1
2012,11,26,1,1
2012,11,27,0,1
2012,11,27,3,1
2012,11,28,9,1
2012,12,10,16,1
