year,month,day,hour,count
2012,4,4,6,1
2012,4,4,7,1
2012,4,5,7,2
2012,4,9,7,2
2012,4,10,6,2
2012,4,11,7,1
2012,4,12,7,1
2012,4,13,6,1
2012,4,13,7,1
2012,4,18,6,1
2012,4,18,7,1
2012,4,19,6,1
2012,4,19,7,1
2012,4,20,7,1
2012,4,23,7,2
2012,4,24,7,2
2012,4,25,6,2
2012,4,26,7,1
2012,5,2,7,1
2012,5,4,6,1
2012,5,4,7,1
2012,5,4,12,2
2012,5,8,6,2
2012,5,9,6,1
2012,5,9,7,1
2012,5,9,17,1
2012,5,17,6,1
2012,5,18,7,2
2012,5,22,7,2
2012,5,24,7,2
2012,6,14,8,1
2012,6,14,18,1
2012,6,27,6,1
2012,7,3,7,1
2012,7,4,6,1
2012,7,4,7,1
2012,7,5,7,1
2012,7,6,7,1
2012,7,6,19,1
2012,7,10,7,1
2012,7,11,7,2
2012,7,12,6,1
2012,7,13,7,1
2012,7,16,7,1
2012,7,17,7,2
2012,7,18,6,1
2012,7,19,7,2
2012,7,27,7,2
2012,7,30,7,2
2012,8,10,12,1
2012,8,13,7,1
2012,8,14,7,1
2012,8,15,7,2
2012,9,10,6,2
