year,month,day,hour,count
2012,4,7,22,1
2012,4,11,18,1
2012,4,13,17,1
2012,4,13,18,2
2012,4,14,18,1
2012,4,15,11,1
2012,4,18,21,2
2012,4,27,21,1
2012,4,27,23,1
2012,4,28,16,1
2012,4,28,19,1
2012,4,29,16,1
2012,5,4,16,2
2012,5,4,17,1
2012,5,4,19,1
2012,5,5,14,2
2012,5,5,15,1
2012,5,8,18,1
2012,5,11,15,1
2012,5,12,16,1
2012,5,12,17,1
2012,5,13,14,1
2012,5,13,18,2
2012,5,25,16,1
2012,5,25,19,1
2012,5,28,19,1
2012,6,1,19,2
2012,6,3,16,1
2012,6,9,17,1
2012,6,10,18,2
2012,6,10,19,1
2012,6,12,19,3
2012,6,14,17,1
2012,6,14,19,1
2012,6,15,18,1
2012,7,3,14,1
2012,7,4,19,1
2012,7,6,19,1
2012,7,14,13,1
2012,7,14,14,1
2012,7,14,18,1
2012,7,28,16,1
2012,7,29,15,1
2012,7,29,20,1
2012,8,5,19,1
2012,10,13,12,1
2012,10,26,15,1
2012,10,27,18,1
2012,10,29,14,1
2012,11,13,10,3
2012,11,24,13,1
2012,11,24,15,1
2012,11,25,19,1
2012,11,25,22,1
2012,11,26,9,1
2012,11,26,18,1
2012,11,27,19,1
2012,12,8,17,1
2012,12,8,22,1
2012,12,9,0,1
2012,12,13,18,1
2012,12,15,21,1
2012,12,22,13,1
2012,12,28,18,2
2012,12,31,19,1
2012,12,31,23,1
2013,1,2,18,1
2013,1,14,18,1
2013,1,17,19,1
2013,1,22,18,1
2013,1,25,18,1
2013,1,26,13,1
2013,1,26,14,1
2013,1,26,16,1
2013,1,29,18,2
2013,1,31,16,1
2013,1,31,17,2
2013,1,31,18,1
2013,1,31,19,1
2013,1,31,21,1
2013,2,1,18,1
2013,2,1,19,1
2013,2,3,18,1
2013,2,4,19,1
2013,2,7,19,1
2013,2,11,16,2
2013,2,11,17,1
2013,2,14,19,1
2013,2,19,16,1
2013,2,21,19,1
2013,2,26,18,1
2013,2,28,19,3
2013,3,6,11,1
2013,3,14,13,1
2013,3,14,14,1
2013,3,20,18,1
2013,3,21,9,1
2013,3,22,13,1
2013,3,28,19,1
2013,3,31,11,1
2013,4,3,15,1
2013,4,9,15,1
2013,4,9,16,1
2013,4,9,17,1
2013,4,9,18,1
2013,4,9,20,1
2013,4,10,18,1
2013,4,11,16,2
2013,4,13,11,1
2013,4,17,13,1
2013,4,17,14,1
2013,4,17,19,1
2013,4,25,18,1
2013,4,25,20,1
2013,4,26,14,1
2013,4,30,15,1
2013,4,30,16,1
2013,5,1,15,1
2013,5,4,19,2
2013,5,6,17,1
2013,5,6,18,1
2013,5,9,15,2
2013,5,10,16,2
2013,5,11,16,3
2013,5,14,11,1
2013,5,14,14,2
2013,5,16,18,1
2013,5,18,14,1
2013,5,22,5,1
2013,5,23,19,1
2013,6,27,23,1
2013,7,2,19,1
2013,7,4,19,1
2013,7,8,20,1
2013,7,9,17,1
2013,7,12,18,1
2013,7,18,17,2
2013,7,22,14,1
2013,7,24,17,1
2013,7,25,0,1
2013,7,26,20,1
2013,8,2,18,1
2013,8,8,19,1
2013,8,10,19,1
2013,8,13,18,1
2013,8,15,20,1
2013,8,20,0,1
2013,8,23,22,1
2013,8,27,15,1
2013,9,4,11,1
2013,9,4,20,1
2013,9,5,18,1
2013,9,16,16,1
