year,month,day,hour,count
2012,6,18,15,1
2012,6,21,21,2
2012,6,25,19,1
2012,7,2,20,2
2012,7,3,14,1
2012,7,4,7,1
2012,7,4,14,1
2012,7,4,15,1
2012,7,4,16,2
2012,7,4,18,1
2012,7,5,15,1
2012,7,6,12,1
2012,7,6,14,1
2012,7,7,7,1
2012,7,7,13,1
2012,7,7,19,1
2012,7,7,20,1
2012,7,8,19,1
2012,7,9,14,1
2012,7,10,7,1
2012,7,11,10,1
2012,7,12,9,1
2012,7,12,13,1
2012,7,12,19,1
2012,7,13,13,1
2012,7,14,12,1
2012,7,14,19,1
2012,7,15,18,1
2012,7,16,9,1
2012,7,16,13,1
2012,7,16,14,1
2012,7,17,7,1
2012,7,17,13,1
2012,7,17,15,2
2012,7,19,7,1
2012,7,22,19,2
2012,7,24,18,2
2012,7,24,20,1
2012,7,28,15,3
2012,7,28,17,2
2012,7,29,18,1
2012,7,30,7,1
2012,7,30,16,2
2012,8,5,16,1
2012,8,5,18,1
2012,8,5,19,1
2012,8,6,7,1
2012,8,6,17,3
2012,8,9,19,2
2012,8,10,16,1
2012,8,10,18,1
2012,8,10,19,1
2012,8,10,21,1
2012,8,11,17,2
2012,8,11,19,1
2012,8,14,7,1
2012,8,14,15,2
2012,8,14,16,1
2012,8,18,12,1
2012,8,20,13,2
2012,8,20,14,2
2012,8,20,19,1
2012,8,20,20,3
2012,9,13,20,2
2012,9,15,13,1
2012,9,15,19,1
2012,10,12,12,1
2012,10,12,17,1
2012,10,17,19,1
2012,10,19,7,1
2012,10,19,20,2
2012,10,23,7,1
2012,10,25,7,1
2012,10,25,18,1
2012,10,25,19,1
2012,11,1,18,1
2012,11,2,16,1
2012,11,2,18,1
2012,11,8,17,1
2012,11,9,19,1
2012,11,11,20,1
2012,11,13,15,1
2012,11,13,16,1
2012,11,16,15,1
2012,11,18,18,1
2012,11,20,18,1
2012,11,25,10,1
2012,12,1,14,1
2012,12,22,19,1
2013,1,1,2,1
2013,1,5,17,1
2013,1,7,7,1
2013,1,15,18,2
2013,1,21,17,2
2013,1,22,16,1
2013,1,26,9,1
2013,2,4,20,1
2013,2,5,16,2
2013,2,7,9,1
2013,2,7,19,2
2013,2,7,21,1
2013,2,8,13,1
2013,2,12,12,1
2013,2,13,8,1
2013,2,14,7,1
2013,2,14,19,2
2013,2,16,12,1
2013,2,16,19,1
2013,2,17,13,2
2013,2,17,16,1
2013,2,18,15,1
2013,2,19,14,3
2013,2,19,15,1
2013,2,19,17,1
2013,2,22,13,1
2013,2,26,11,1
2013,2,28,9,1
2013,3,5,17,1
2013,3,7,18,1
2013,3,8,18,1
2013,3,9,8,1
2013,3,12,15,1
2013,3,14,9,1
2013,3,15,9,1
2013,3,15,18,1
2013,3,16,13,1
2013,3,16,21,1
2013,3,18,13,1
2013,3,19,18,1
2013,3,19,19,1
2013,3,20,18,1
2013,3,20,19,2
2013,3,22,15,1
2013,3,22,16,2
2013,3,22,19,1
2013,3,24,16,1
2013,3,27,20,2
2013,4,3,16,1
2013,4,8,16,1
2013,4,10,14,1
2013,4,11,7,1
2013,4,12,20,1
2013,4,16,13,2
2013,4,16,14,2
2013,4,17,7,1
2013,4,18,7,1
2013,4,20,16,1
2013,4,21,18,1
2013,4,22,7,1
2013,4,24,16,1
2013,4,25,7,1
2013,4,26,7,1
2013,4,30,8,1
2013,5,3,13,1
2013,5,8,13,1
2013,5,9,15,1
2013,5,13,13,1
2013,5,14,13,1
2013,5,15,12,1
2013,5,15,13,1
2013,5,16,16,1
2013,5,16,19,1
2013,5,17,14,1
2013,5,17,19,1
2013,5,19,18,1
2013,5,21,7,1
2013,5,22,7,1
2013,5,23,15,1
2013,5,24,17,1
2013,5,27,21,1
2013,5,31,16,1
2013,6,1,18,1
2013,8,17,21,1
