year,month,day,hour,count
2012,7,11,10,1
2012,7,11,11,1
2012,7,11,15,1
2012,7,11,17,1
2012,7,11,19,1
2012,7,11,22,1
2012,7,12,11,1
2012,7,12,19,1
2012,7,16,16,1
2012,10,16,19,1
2012,10,22,18,1
2012,10,24,15,1
2012,10,29,17,1
2012,10,29,18,1
2012,10,31,13,1
2012,11,18,12,1
2012,11,18,16,1
2012,11,20,19,1
2012,11,21,12,1
2012,11,22,10,1
2012,11,22,19,1
2012,11,25,8,1
2012,11,25,13,1
2012,11,26,19,2
2012,12,23,13,1
2012,12,23,15,1
2012,12,23,19,1
2013,4,13,6,1
2013,4,15,16,1
2013,4,28,13,1
2013,8,2,19,1
2013,8,12,18,1
2013,8,12,19,1
2013,8,13,17,1
