year,month,day,hour,count
2012,4,13,17,1
2012,4,13,19,1
2012,4,17,16,1
2012,4,20,16,1
2012,4,21,14,2
2012,4,21,15,1
2012,4,21,21,1
2012,4,22,14,3
2012,4,22,17,1
2012,4,28,20,1
2012,5,2,14,1
2012,5,4,13,1
2012,5,7,11,1
2012,5,7,12,1
2012,5,7,13,1
2012,5,7,14,2
2012,5,7,16,1
2012,5,7,18,2
2012,5,11,13,1
2012,5,11,21,1
2012,5,11,22,1
2013,5,1,11,1
2013,5,10,15,1
2013,5,13,7,1
2013,5,13,15,1
2013,5,15,14,1
2013,5,18,23,1
2013,5,19,15,2
2013,5,20,22,3
2013,5,21,7,2
2013,5,21,18,1
2013,5,21,20,1
2013,5,22,7,1
2013,5,24,19,1
2013,5,26,20,1
2013,5,27,18,1
2013,5,27,20,1
2013,5,31,8,1
2013,6,1,17,1
2013,6,3,20,1
2013,6,5,19,1
2013,7,13,21,1
2013,7,18,15,1
2013,7,20,14,2
2013,7,20,15,1
2013,7,22,17,1
2013,7,23,7,2
2013,7,23,19,1
2013,7,25,18,1
2013,8,8,17,1
2013,8,8,23,1
2013,8,14,8,1
2013,8,14,14,1
2013,9,3,7,1
