year,month,day,hour,count
2012,4,8,10,1
2012,4,14,19,1
2012,4,15,13,1
2012,4,20,20,1
2012,4,22,11,1
2012,4,22,18,1
2012,4,22,20,1
2012,4,28,20,1
2012,4,29,12,1
2012,4,29,15,1
2012,5,5,11,1
2012,5,5,12,1
2012,5,5,18,1
2012,5,7,19,1
2012,5,9,20,1
2012,5,12,20,1
2012,5,13,16,1
2012,5,13,18,1
2012,5,19,14,1
2012,5,22,19,1
2012,5,27,12,1
2012,6,9,19,1
2012,6,17,10,1
2012,7,1,12,1
2012,7,14,19,2
2012,7,22,18,1
2012,7,29,13,1
2012,7,30,19,1
2012,8,9,21,1
2012,8,9,23,1
2012,8,18,15,1
2012,8,18,19,1
2012,8,20,10,1
2012,8,20,14,1
2012,9,15,18,1
2012,10,13,18,1
2012,10,26,12,1
2012,10,26,19,1
2012,10,27,19,1
2012,11,11,14,1
2012,11,11,18,1
2012,11,12,20,1
2012,11,13,11,1
2012,11,13,18,1
2012,11,17,14,1
2012,11,25,16,1
2012,11,28,21,1
2012,12,1,20,1
2012,12,7,20,1
2012,12,8,19,1
2012,12,8,21,1
2012,12,9,14,1
2012,12,9,16,1
2012,12,9,19,1
2012,12,14,19,1
2012,12,16,16,2
2012,12,16,18,1
2012,12,16,19,1
2012,12,16,21,1
2012,12,21,19,1
2012,12,21,20,1
2012,12,23,13,1
2012,12,23,15,1
2012,12,23,17,1
2012,12,23,18,1
2012,12,23,19,1
2012,12,30,14,1
2012,12,31,20,1
2012,12,31,23,1
2013,1,6,15,1
2013,1,17,18,1
2013,1,17,19,1
2013,1,26,21,1
2013,2,2,17,1
2013,2,8,19,1
2013,2,8,20,1
2013,2,21,19,1
2013,3,6,8,1
2013,3,8,20,1
2013,3,10,14,1
2013,3,10,16,1
2013,3,16,21,1
2013,3,17,13,1
2013,3,24,16,2
2013,3,28,20,1
2013,3,28,21,1
2013,3,29,16,1
2013,3,31,13,1
2013,4,1,20,1
2013,4,6,15,1
2013,4,6,16,1
2013,4,7,15,1
2013,4,7,17,1
2013,4,20,17,1
2013,4,21,18,1
2013,4,25,20,1
2013,4,30,18,1
2013,5,1,0,1
2013,5,1,17,1
2013,5,10,20,1
2013,5,12,13,1
2013,5,16,14,1
2013,5,19,17,1
2013,5,19,18,1
2013,6,26,18,1
2013,7,2,18,1
2013,7,20,17,1
2013,7,24,19,1
2013,7,24,21,1
2013,7,25,20,1
2013,7,26,20,1
2013,8,2,14,1
2013,8,2,21,1
2013,8,8,19,1
2013,8,9,7,1
2013,8,18,15,1
2013,8,18,16,1
