year,month,day,hour,count
2012,11,6,12,1
2012,12,17,19,1
2012,12,31,20,1
2012,12,31,21,1
2013,1,2,20,1
2013,1,10,13,1
2013,1,10,19,1
2013,1,10,21,1
2013,1,17,13,1
2013,1,18,12,1
2013,1,22,20,1
2013,1,29,19,1
2013,1,31,19,1
2013,1,31,20,1
2013,2,1,21,1
2013,2,3,14,1
2013,2,3,16,1
2013,2,6,19,1
2013,2,19,14,1
2013,2,21,19,1
2013,2,26,19,1
2013,3,6,21,1
2013,3,11,20,1
2013,3,14,21,1
2013,3,17,18,1
2013,3,18,19,1
2013,3,21,21,1
2013,3,22,22,1
2013,3,25,21,1
2013,3,28,19,1
2013,4,2,20,1
2013,4,4,17,1
2013,4,6,17,1
2013,4,6,18,1
2013,4,7,15,1
2013,4,13,13,1
2013,4,16,13,1
2013,4,16,21,1
2013,4,24,19,1
2013,4,24,21,1
2013,4,30,22,1
2013,5,8,15,1
2013,5,8,20,1
2013,5,9,13,1
2013,5,11,10,1
2013,5,15,20,1
2013,5,15,22,1
2013,5,16,20,1
2013,5,17,12,1
2013,5,19,15,1
2013,5,21,20,1
2013,5,29,19,1
2013,6,4,20,1
2013,6,24,20,1
2013,7,23,17,1
2013,7,23,19,1
2013,7,23,21,1
2013,7,29,14,1
2013,7,30,20,1
2013,8,17,21,1
2013,8,20,20,1
2013,9,6,21,1
