year,month,day,hour,count
2012,4,4,7,1
2012,4,5,6,1
2012,4,8,10,1
2012,4,8,11,1
2012,4,8,19,1
2012,4,9,7,1
2012,4,9,22,1
2012,4,10,7,1
2012,4,11,7,1
2012,4,11,13,1
2012,4,12,21,1
2012,4,13,6,1
2012,4,14,13,1
2012,4,21,17,1
2012,4,22,19,1
2012,4,23,8,1
2012,4,23,13,1
2012,4,23,19,1
2012,4,23,21,1
2012,4,24,13,1
2012,4,24,20,1
2012,4,29,18,1
2012,5,3,18,1
2012,5,5,11,1
2012,5,7,19,1
2012,5,7,20,1
2012,5,9,10,1
2012,5,10,6,2
2012,5,11,6,1
2012,5,11,10,2
2012,5,12,14,1
2012,5,12,19,1
2012,5,12,20,1
2012,5,13,16,1
2012,5,13,20,1
2012,5,14,6,1
2012,5,14,12,1
2012,5,14,17,2
2012,5,14,18,1
2012,5,15,6,1
2012,5,15,9,1
2012,5,16,18,1
2012,5,16,19,1
2012,5,17,16,1
2012,5,28,13,1
2012,5,29,19,1
2012,5,30,7,1
2012,5,30,14,1
2012,6,1,18,1
2012,6,4,17,1
2012,6,7,14,1
2012,6,7,15,1
2012,6,7,17,1
2012,6,17,15,2
2012,6,19,18,1
2012,6,21,9,1
2012,6,25,18,1
2012,6,27,6,1
2012,7,2,15,1
2012,7,2,18,1
2012,7,2,23,1
2012,7,3,7,1
2012,7,3,13,1
2012,7,3,18,1
2012,7,4,7,1
2012,7,4,20,1
2012,7,5,20,1
2012,7,7,3,1
2012,7,9,8,1
2012,7,9,19,1
2012,7,11,14,1
2012,7,11,19,1
2012,7,12,20,1
2012,7,17,6,1
2012,7,17,21,1
2012,7,24,20,1
2012,7,30,20,1
2012,8,5,15,1
2012,8,5,20,1
2012,8,11,16,1
2012,8,20,13,1
2012,8,20,15,1
2012,10,27,15,1
2012,10,29,15,1
2012,10,29,16,1
2012,10,29,17,1
2012,10,30,21,1
2012,10,31,10,1
2012,10,31,12,2
2012,10,31,18,1
2012,11,2,12,1
2012,11,2,13,1
2012,11,2,15,1
2012,11,2,18,1
2012,11,22,11,1
2012,12,4,19,1
2012,12,5,18,1
2012,12,5,21,1
2012,12,8,16,1
2012,12,8,23,1
2012,12,27,23,1
2012,12,31,13,1
2013,1,3,13,1
2013,1,5,18,1
2013,1,12,21,1
2013,1,28,13,1
2013,2,19,16,1
2013,3,19,23,1
2013,3,22,20,1
2013,3,28,20,1
2013,5,3,12,1
2013,6,7,13,1
2013,7,11,18,1
2013,8,13,16,1
