year,month,day,hour,count
2012,8,5,15,1
2012,8,5,18,1
2012,8,5,20,1
2012,8,9,17,1
2012,8,9,19,1
2012,8,9,21,1
2012,8,10,18,1
2012,8,11,12,2
2012,8,11,13,1
2012,8,11,14,2
2012,8,11,16,1
2012,8,11,18,2
2012,8,11,20,2
2012,8,11,21,2
2012,8,11,22,1
2012,8,11,23,1
2012,8,12,0,1
2012,8,12,1,1
2012,8,12,11,1
2012,8,12,13,1
2012,8,12,14,2
2012,8,12,16,1
2012,8,12,17,1
2012,8,12,18,1
2012,8,12,19,1
2012,8,12,20,2
2012,8,12,21,3
2012,8,13,11,2
2012,8,13,13,1
2012,8,14,11,1
2012,8,14,14,1
2012,8,14,17,1
2012,8,14,19,1
