year,month,day,hour,count
2012,11,18,14,1
2013,1,13,8,1
2013,1,13,12,1
2013,1,13,17,2
2013,1,13,18,2
2013,1,27,11,1
2013,1,27,17,1
2013,2,1,14,2
2013,2,2,13,1
2013,2,8,15,1
2013,2,8,17,2
2013,2,11,17,4
2013,2,26,15,1
2013,3,5,16,5
2013,3,7,18,3
2013,3,10,12,1
2013,3,12,17,3
2013,3,14,15,2
2013,3,15,11,2
2013,3,15,16,4
2013,3,15,17,1
2013,3,15,20,1
2013,3,16,7,1
2013,3,16,9,1
2013,3,16,12,1
2013,3,16,18,1
2013,3,17,19,1
2013,3,18,10,1
2013,3,18,15,6
2013,3,19,16,5
2013,3,21,16,2
2013,3,22,19,2
2013,3,24,17,1
2013,3,27,19,2
2013,3,28,18,1
2013,3,30,10,1
2013,3,30,15,1
2013,3,30,19,1
2013,3,31,11,1
2013,3,31,18,2
2013,4,5,17,2
2013,4,6,18,1
2013,4,8,14,1
2013,4,9,16,1
2013,4,10,16,2
2013,4,11,17,2
2013,4,12,16,2
2013,4,16,15,2
2013,4,18,18,1
2013,4,19,16,1
2013,4,21,18,3
2013,4,23,16,2
2013,4,26,16,1
2013,4,26,17,1
2013,4,28,11,1
2013,4,28,19,1
2013,4,29,17,1
2013,5,1,10,1
2013,5,1,18,2
2013,5,3,15,1
2013,5,3,16,1
2013,5,4,19,1
2013,5,6,15,2
2013,5,10,12,2
2013,5,10,14,1
2013,5,10,16,1
2013,5,10,17,1
2013,5,14,13,2
2013,5,14,16,1
2013,5,15,14,2
2013,5,19,12,1
2013,5,24,18,3
2013,5,26,18,2
2013,5,29,17,2
2013,6,1,18,2
2013,8,22,20,1
2013,8,23,16,1
2013,8,24,18,1
2013,8,25,19,1
2013,9,12,14,1
2013,9,13,19,1
