year,month,day,hour,count
2012,5,4,12,2
2012,5,11,9,1
2012,5,14,9,1
2012,5,14,10,2
2012,5,14,13,1
2012,5,15,13,2
2012,5,15,14,1
2012,5,16,15,1
2012,5,17,8,1
2012,5,22,8,1
2012,5,25,19,4
2012,5,25,20,1
2012,5,25,21,2
2012,5,25,23,1
2012,5,28,13,2
2012,5,28,15,2
2012,5,28,16,3
2012,5,28,17,1
2012,5,28,18,1
2012,5,29,8,1
2012,6,5,13,1
2012,6,5,18,5
2012,6,5,19,2
2012,6,5,21,2
2012,6,6,16,1
2012,6,6,17,1
2012,6,21,20,2
2012,9,15,17,2
2012,10,12,10,1
2012,10,13,17,3
2012,10,13,18,4
2012,10,13,22,3
2012,10,16,18,2
2012,10,16,19,1
2012,10,16,21,2
2012,10,26,18,4
2012,10,27,15,1
2012,10,27,19,1
2012,11,7,14,1
2012,11,7,15,1
2012,11,7,16,1
2012,11,7,17,1
2012,11,8,19,2
2012,11,8,20,1
2013,1,25,19,1
2013,3,7,11,1
2013,7,19,19,2
2013,7,20,10,1
