year,month,day,hour,count
2012,7,29,10,1
2012,8,12,10,1
2012,11,2,21,2
2012,11,6,16,1
2012,11,9,20,1
2012,11,12,9,1
2012,11,21,13,1
2012,11,22,18,1
2012,11,24,17,1
2012,11,26,12,1
2012,11,27,8,1
2012,12,9,10,1
2012,12,15,17,1
2013,1,8,10,1
2013,1,8,19,1
2013,1,27,10,1
2013,2,11,7,1
2013,2,11,17,1
2013,2,11,18,1
2013,2,13,17,1
2013,2,16,13,1
2013,3,17,10,1
2013,3,22,22,1
2013,4,5,9,1
2013,4,9,10,1
2013,4,16,13,1
2013,4,22,10,1
2013,4,23,10,1
2013,4,26,16,1
2013,5,3,10,1
2013,5,6,10,1
2013,5,9,9,1
2013,5,10,10,1
2013,5,11,17,1
2013,5,11,18,1
2013,5,13,9,1
2013,5,18,9,1
2013,5,18,11,1
2013,5,21,14,2
2013,5,21,16,1
2013,5,22,12,1
2013,5,22,13,1
2013,5,22,17,1
2013,6,5,16,1
2013,6,7,10,1
2013,7,19,18,1
2013,7,19,22,1
2013,7,20,9,1
2013,7,24,15,1
2013,7,28,15,1
2013,7,29,10,1
2013,8,14,9,1
2013,8,20,18,2
2013,8,20,21,1
2013,8,29,9,2
2013,8,29,17,1
2013,9,4,9,1
2013,9,9,9,1
2013,9,12,13,2
