year,month,day,hour,count
2012,5,27,20,1
2012,5,29,21,1
2012,6,3,18,1
2012,6,11,21,1
2012,7,12,19,1
2012,7,12,20,1
2012,7,16,20,2
2012,7,17,19,1
2012,7,18,21,1
2012,7,22,22,1
2012,7,30,8,1
2012,7,30,19,1
2012,8,6,11,1
2012,8,10,22,1
2012,8,18,18,1
2012,10,12,11,1
2012,10,12,19,1
2012,10,16,20,1
2012,10,17,18,1
2012,10,17,21,1
2012,10,25,20,1
2012,10,25,22,1
2012,10,26,23,1
2012,10,27,0,1
2012,10,27,16,1
2012,10,27,18,1
2012,10,31,14,2
2012,10,31,15,1
2012,10,31,17,1
2012,11,11,13,1
2012,11,12,18,1
2012,12,9,15,1
2012,12,28,16,1
2012,12,31,21,1
2013,1,1,0,1
2013,2,1,18,2
2013,2,18,19,1
2013,2,19,4,1
2013,2,19,19,1
2013,3,7,14,1
2013,3,17,1,1
2013,3,29,19,1
2013,4,20,11,1
2013,5,6,20,1
2013,5,8,15,1
2013,5,14,17,1
2013,5,18,13,1
2013,7,3,21,1
2013,7,9,20,1
2013,9,1,18,1
2013,9,16,20,1
