year,month,day,hour,count
2012,11,24,18,1
2012,11,24,21,1
2012,11,25,16,2
2012,11,26,17,2
2012,11,27,6,1
2012,12,2,18,1
2012,12,4,15,1
2012,12,4,19,2
2012,12,4,20,1
2012,12,6,18,1
2012,12,6,19,2
2012,12,7,20,2
2012,12,7,21,1
2012,12,8,21,1
2012,12,9,18,1
2012,12,9,19,1
2012,12,11,15,1
2012,12,11,16,3
2012,12,11,17,2
2012,12,13,20,1
2012,12,13,21,1
2012,12,16,17,2
2012,12,17,20,1
2012,12,18,22,2
2012,12,22,11,1
2012,12,23,19,1
2012,12,27,16,1
2012,12,27,17,1
2012,12,29,10,1
2012,12,29,20,1
2012,12,30,19,1
2013,1,5,22,1
2013,1,6,14,1
2013,1,8,22,1
