year,month,day,hour,count
2012,5,19,8,1
2012,5,19,18,2
2012,5,29,20,1
2012,6,9,10,2
2012,6,10,13,1
2012,6,14,9,1
2012,6,17,9,1
2012,6,17,19,1
2012,6,17,20,1
2012,6,18,9,1
2012,6,18,10,2
2012,6,18,20,3
2012,7,1,10,1
2012,7,4,20,1
2012,7,18,21,1
2012,9,13,19,1
2012,9,15,20,2
2012,9,16,7,1
2012,10,26,7,1
2012,10,26,20,1
2012,10,31,13,4
2012,10,31,14,2
2012,10,31,15,1
2012,12,3,20,1
2012,12,4,8,1
2012,12,4,11,1
2012,12,6,18,1
2012,12,6,19,1
2012,12,7,9,1
2012,12,9,9,1
2012,12,22,13,1
2012,12,22,14,1
2012,12,22,20,1
2012,12,22,21,1
2012,12,23,10,1
2012,12,31,12,1
2012,12,31,13,1
2012,12,31,14,1
2012,12,31,20,1
2013,1,1,20,1
2013,1,5,20,3
2013,1,10,14,3
2013,1,13,10,1
2013,1,18,20,2
2013,1,22,7,1
2013,1,22,20,3
2013,1,24,20,1
2013,1,25,17,1
2013,1,26,13,2
2013,1,26,14,1
2013,1,26,20,2
2013,1,27,8,2
2013,1,27,10,1
2013,1,27,19,4
2013,1,28,9,2
2013,1,28,20,3
2013,1,29,7,1
2013,1,29,19,1
2013,1,29,20,2
2013,1,30,20,2
2013,1,30,21,1
2013,1,30,23,1
2013,1,31,19,1
2013,1,31,20,2
2013,1,31,22,2
2013,2,1,10,1
2013,2,1,15,1
2013,2,3,19,2
2013,2,3,20,2
2013,2,4,20,1
2013,2,4,21,1
2013,2,5,7,1
2013,2,5,20,1
2013,2,28,13,1
2013,2,28,15,1
2013,2,28,17,2
2013,3,11,16,1
2013,3,16,15,1
2013,3,19,16,2
2013,3,27,11,1
2013,4,5,20,2
2013,4,9,20,2
2013,4,21,15,1
2013,4,21,16,1
2013,4,26,16,1
2013,4,30,14,2
2013,4,30,15,2
2013,4,30,16,1
2013,4,30,17,1
2013,5,17,19,1
2013,6,4,20,3
2013,6,6,17,1
2013,6,6,21,1
2013,6,7,14,1
