year,month,day,hour,count
2012,4,4,16,2
2012,4,4,19,1
2012,4,8,14,1
2012,4,15,11,2
2012,4,15,17,1
2012,4,15,18,3
2012,4,15,19,1
2012,4,15,20,1
2012,4,17,19,6
2012,4,20,13,1
2012,4,20,18,1
2012,4,20,19,1
2012,4,20,22,1
2012,4,21,11,2
2012,4,21,20,1
2012,4,23,17,2
2012,4,25,21,2
2012,4,28,15,1
2012,4,28,20,2
2012,4,29,8,2
2012,4,29,18,2
2012,4,29,19,1
2012,5,2,10,1
2012,5,2,17,2
2012,5,4,18,1
2012,5,5,14,1
2012,5,11,12,1
2012,5,11,15,1
2012,5,13,11,1
2012,5,13,15,1
2012,5,14,7,1
2012,5,22,16,2
2012,5,22,17,1
2012,5,22,21,3
2012,5,24,12,1
2012,5,25,18,1
2012,5,26,10,1
2012,5,26,13,1
2012,5,27,13,2
2012,5,29,18,2
2012,5,29,22,2
2012,6,1,20,1
2012,6,3,13,2
2012,6,4,16,2
2012,6,4,21,1
2012,6,6,18,1
2012,6,7,19,1
2012,6,9,15,1
2012,6,9,19,1
2012,6,11,9,1
2012,6,13,13,1
2012,6,13,15,1
2012,6,13,17,1
2012,6,13,22,1
2012,6,14,0,1
2012,6,15,18,1
2012,6,18,8,1
2012,7,3,19,1
2012,7,7,0,1
2012,7,7,21,2
2012,7,9,8,1
2012,10,17,18,1
2012,10,17,19,1
2012,10,18,23,1
2012,10,23,13,1
2012,10,24,17,1
2012,10,28,10,1
2012,10,28,12,1
2012,10,29,18,1
2012,11,11,23,1
2012,11,22,20,1
2012,11,24,15,2
2012,11,24,20,1
2012,12,1,6,1
2012,12,1,13,1
2012,12,1,16,1
2012,12,1,18,1
2012,12,2,19,1
2012,12,2,21,1
2012,12,3,19,1
2012,12,3,20,1
2012,12,5,20,2
2012,12,23,11,1
2012,12,28,17,1
2013,1,2,12,1
2013,1,2,13,1
2013,1,6,8,1
2013,1,8,1,1
2013,1,8,22,2
2013,1,8,23,1
2013,1,22,14,2
2013,2,17,17,1
2013,3,25,18,1
2013,3,28,23,1
2013,4,6,17,1
2013,4,18,19,1
2013,4,20,13,1
2013,4,21,18,1
2013,4,24,20,1
2013,5,17,19,1
2013,5,28,19,1
2013,5,30,21,1
2013,7,30,15,1
2013,7,30,16,1
2013,9,5,21,1
2013,9,6,18,1
