year,month,day,hour,count
2012,4,7,20,1
2012,4,10,17,1
2012,4,11,7,1
2012,4,11,8,1
2012,4,11,10,1
2012,4,12,7,1
2012,4,12,14,1
2012,4,13,7,1
2012,4,18,8,1
2012,4,19,7,2
2012,4,20,7,1
2012,4,20,15,1
2012,4,23,8,1
2012,4,23,12,1
2012,4,23,17,1
2012,4,24,7,1
2012,4,24,14,1
2012,4,25,7,1
2012,4,26,7,1
2012,4,28,20,1
2012,5,2,7,1
2012,5,5,15,1
2012,5,5,18,1
2012,5,5,23,1
2012,5,7,7,1
2012,5,9,7,1
2012,5,11,7,1
2012,5,14,8,2
2012,5,14,14,1
2012,5,15,7,1
2012,5,15,15,1
2012,5,16,17,1
2012,5,17,7,1
2012,5,18,19,1
2012,5,18,20,1
2012,5,22,17,1
2012,5,24,7,1
2012,5,25,17,1
2012,5,28,8,1
2012,5,28,17,1
2012,5,29,7,2
2012,5,29,15,3
2012,5,29,17,1
2012,5,30,7,2
2012,5,30,14,1
2012,6,4,10,1
2012,6,4,16,1
2012,6,4,17,1
2012,6,4,18,1
2012,6,8,7,1
2012,6,11,7,1
2012,6,11,14,1
2012,6,12,7,1
2012,6,12,14,1
2012,6,12,15,1
2012,6,12,17,1
2012,6,12,23,1
2012,6,13,7,1
2012,6,18,12,1
2012,6,18,13,1
2012,7,19,7,1
2012,7,28,16,1
2012,7,28,17,1
2012,7,29,14,1
2012,7,29,15,1
2012,8,5,17,3
2012,8,6,8,1
2012,8,10,7,1
2012,8,11,12,1
2012,8,11,14,1
2012,8,11,17,1
2012,8,11,19,1
2012,8,14,7,1
2012,10,19,21,1
2012,10,27,12,1
2013,4,3,15,1
