year,month,day,hour,count
2012,4,4,10,1
2012,4,8,16,1
2012,4,10,14,1
2012,4,11,9,1
2012,4,12,13,1
2012,4,13,9,1
2012,4,14,23,1
2012,4,15,18,1
2012,4,15,22,1
2012,4,16,22,1
2012,5,2,13,1
2012,5,7,9,1
2012,5,10,7,1
2012,5,11,9,1
2012,5,12,9,1
2012,5,12,20,1
2012,5,13,18,1
2012,5,14,9,1
2012,5,15,20,1
2012,5,16,22,1
2012,5,17,12,1
2012,5,19,9,1
2012,5,19,18,1
2012,5,22,15,1
2012,5,24,9,1
2012,5,27,9,2
2012,5,27,17,1
2012,5,28,14,1
2012,5,28,15,1
2012,5,28,22,1
2012,5,29,9,2
2012,5,29,19,1
2012,5,29,21,1
2012,5,30,10,1
2012,6,7,2,1
2012,6,7,17,1
2012,6,7,18,1
2012,6,9,15,1
2012,6,9,16,1
2012,6,10,20,2
2012,6,11,17,1
2012,6,11,18,1
2012,6,11,20,1
2012,6,18,21,2
2012,6,19,0,1
2012,6,21,19,1
2012,6,21,20,1
2012,7,1,10,1
2012,7,2,17,1
2012,7,4,18,2
2012,7,4,20,1
2012,7,9,20,1
2012,7,11,20,1
2012,7,11,23,1
2012,7,12,10,1
2012,7,12,18,1
2012,7,12,20,1
2012,7,13,18,3
2012,7,13,19,1
2012,7,13,20,1
2012,7,13,21,1
2012,7,15,16,1
2012,7,15,18,1
2012,7,15,20,1
2012,7,16,10,3
2012,7,17,10,3
2012,7,18,22,1
2012,7,22,22,1
2012,7,24,22,3
2012,7,28,10,4
2012,7,29,0,1
2012,7,29,10,4
2012,7,29,11,2
2012,7,30,10,3
2012,7,30,11,1
2012,7,30,22,2
2012,8,5,22,1
2012,8,6,9,1
2012,8,6,18,1
2012,8,9,19,1
2012,8,9,20,1
2012,8,9,21,1
2012,8,11,10,2
2012,8,12,10,2
2012,8,13,10,2
2012,8,13,11,1
2012,8,13,14,1
2012,8,14,10,3
2012,8,14,11,1
2012,8,14,13,2
2012,8,14,14,1
2012,8,15,0,1
2012,8,18,10,3
2012,8,18,13,1
2012,8,18,16,1
2012,8,18,17,1
2012,8,19,12,1
2012,8,20,10,3
2012,8,20,22,1
2012,9,5,22,1
2012,9,5,23,1
2012,9,6,10,3
2012,9,9,22,1
2012,9,10,10,2
2012,9,14,22,1
2012,9,15,10,4
2012,9,15,22,3
2012,9,16,10,3
2012,10,3,22,2
2012,10,12,13,2
2012,10,12,14,1
2012,10,12,15,1
2012,10,13,10,1
2012,10,19,23,1
2012,10,23,10,1
2012,10,24,10,2
2012,10,25,10,1
2012,10,25,15,1
