year,month,day,hour,count
2012,7,14,16,1
2012,8,9,19,1
2012,8,9,20,2
2012,8,12,15,1
2012,8,20,18,1
2012,10,24,12,2
2012,10,24,17,1
2012,10,28,13,1
2012,10,28,16,2
2012,10,29,7,1
2012,10,31,7,1
2012,11,1,7,2
2012,11,1,17,1
2012,11,2,9,1
2012,11,2,15,1
2012,11,2,17,1
2012,11,6,7,2
2012,11,7,18,2
2012,11,8,18,1
2012,11,11,15,2
2012,11,16,7,2
2012,11,16,17,1
2012,11,17,19,2
2012,11,23,23,2
2012,12,4,15,1
2012,12,13,17,1
2012,12,22,3,1
2013,1,6,17,1
2013,1,14,22,1
2013,3,15,23,1
2013,4,20,18,1
2013,5,12,17,1
2013,5,18,15,1
2013,5,18,16,1
2013,5,18,17,1
2013,5,19,16,1
2013,5,22,18,1
2013,5,31,21,1
2013,6,5,15,1
2013,6,24,19,1
2013,7,20,19,1
2013,7,28,23,1
2013,8,3,17,1
2013,8,6,18,1
2013,8,7,16,1
2013,9,5,18,1
