year,month,day,hour,count
2012,4,4,7,1
2012,4,9,7,1
2012,4,10,7,1
2012,4,10,15,1
2012,4,14,8,1
2012,4,15,9,1
2012,4,18,7,1
2012,4,29,14,1
2012,5,4,6,1
2012,5,5,20,1
2012,5,12,9,1
2012,5,12,12,1
2012,5,17,7,1
2012,5,19,9,1
2012,5,26,12,1
2012,5,26,15,1
2012,5,29,14,1
2012,5,29,15,1
2012,6,12,18,1
2012,6,17,9,1
2012,6,17,18,1
2012,10,31,6,1
2012,11,23,22,1
2012,12,18,18,1
2012,12,21,18,1
2012,12,23,15,1
2013,1,10,7,1
2013,1,12,17,1
2013,1,25,15,1
2013,1,30,19,1
2013,2,8,19,1
2013,2,28,15,1
2013,3,10,10,1
2013,3,14,21,1
2013,4,2,14,1
2013,4,6,10,1
2013,4,25,7,1
2013,6,7,15,1
2013,7,12,20,1
2013,7,28,9,1
2013,7,28,10,1
2013,7,29,7,1
2013,9,2,14,1
