year,month,day,hour,count
2012,4,7,23,3
2012,4,8,21,2
2012,4,13,23,1
2012,4,16,0,3
2012,4,18,20,5
2012,4,19,16,1
2012,4,19,19,5
2012,4,19,22,1
2012,4,22,0,1
2012,4,22,22,4
2012,4,24,22,1
2012,4,25,18,3
2012,4,25,19,3
2012,5,5,0,1
2012,5,5,1,4
2012,5,5,4,1
2012,5,6,0,2
2012,5,7,0,2
2012,5,8,0,1
2012,5,8,3,1
2012,5,8,22,1
2012,5,16,22,1
2012,5,16,23,1
2012,5,19,18,1
2012,5,21,23,1
2012,5,25,21,2
2012,5,25,23,1
2012,6,1,19,1
2012,6,1,20,2
2012,6,2,0,1
2012,6,6,22,1
2012,6,6,23,1
2012,6,9,0,1
2012,6,9,3,1
2012,6,10,0,1
2012,6,11,23,1
2012,6,18,18,1
2012,6,27,1,1
2012,7,5,0,1
2012,7,5,1,1
2012,7,5,5,1
2012,7,7,0,1
2012,7,8,0,1
2012,7,8,2,1
2012,7,12,1,1
2012,7,13,1,1
2012,7,14,19,1
2012,7,19,0,1
2012,7,19,2,1
2012,8,12,2,1
2012,10,25,17,2
2012,10,28,16,1
2012,10,31,17,1
2012,11,1,21,1
2013,1,26,22,1
2013,1,27,16,1
2013,2,17,13,1
2013,3,16,0,1
2013,4,5,23,1
2013,4,6,0,1
2013,4,6,23,1
2013,4,16,18,1
2013,4,20,4,1
2013,6,9,12,1
2013,7,10,13,1
2013,7,14,22,1
2013,7,20,7,1
2013,7,28,12,1
2013,7,29,3,1
2013,8,9,7,1
2013,8,11,3,1
2013,8,13,20,1
2013,8,18,4,1
2013,8,18,20,1
2013,9,2,7,1
2013,9,15,0,1
2013,9,15,20,1
