year,month,day,hour,count
2012,10,8,17,1
2012,10,12,2,1
2012,10,12,11,1
2012,10,12,12,1
2012,10,12,14,1
2012,10,13,18,2
2012,10,13,19,1
2012,10,16,20,1
2012,10,22,17,1
2012,10,23,13,2
2012,10,23,17,1
2012,10,24,12,1
2012,10,24,17,1
2012,10,24,23,1
2012,10,25,0,1
2012,10,25,19,1
2012,10,26,0,2
2012,10,26,3,1
2012,10,29,6,1
2012,10,29,7,1
2012,10,29,10,1
2012,10,29,16,1
2012,10,31,13,1
2012,10,31,15,1
2012,11,1,6,1
2012,11,1,7,1
2012,11,1,9,1
2012,11,1,15,1
2012,11,2,14,1
2012,11,2,16,1
2012,11,2,17,1
2012,11,2,18,1
2012,11,6,14,1
2012,11,6,16,1
2012,11,7,10,1
2012,11,7,12,1
2012,11,9,19,1
2012,11,16,13,2
2012,11,16,14,1
2012,11,20,16,1
2012,11,20,18,1
2012,11,21,22,1
2012,11,22,3,1
2012,11,22,22,1
2012,11,23,0,1
2012,11,23,2,1
2012,11,23,3,1
2012,11,24,1,1
2012,11,24,2,2
2012,11,24,3,1
2012,11,25,1,1
2012,11,25,2,1
2012,11,26,11,1
2012,11,26,13,1
2012,11,26,20,1
2012,11,26,23,2
2012,11,27,0,1
2012,11,27,9,2
2012,11,27,23,2
2012,11,28,0,1
2012,11,28,22,2
2012,11,29,14,1
2012,12,1,2,1
2012,12,1,20,1
2012,12,2,12,1
2012,12,2,14,1
2012,12,2,18,1
2012,12,3,6,2
2012,12,3,11,1
2012,12,3,13,2
2012,12,3,15,4
2012,12,4,1,3
2012,12,4,23,1
2012,12,5,11,1
2012,12,5,12,1
2012,12,5,13,1
2012,12,6,2,1
2012,12,6,19,1
2012,12,7,16,1
2012,12,8,12,1
2012,12,8,14,1
2012,12,8,16,1
2012,12,8,22,1
2012,12,10,0,1
2012,12,11,0,1
2012,12,11,2,1
2012,12,11,16,2
2012,12,12,1,1
2012,12,13,8,1
2012,12,13,16,2
2012,12,13,18,1
2012,12,15,0,1
2012,12,15,2,1
2012,12,17,8,2
2012,12,17,13,1
2012,12,17,15,1
2012,12,17,16,1
2012,12,17,18,4
2012,12,17,20,3
2012,12,18,10,1
2012,12,18,18,2
2012,12,18,19,1
2012,12,18,20,3
2012,12,19,8,1
2012,12,19,13,1
2012,12,19,18,2
2012,12,20,8,2
2012,12,20,9,1
2012,12,20,13,1
2012,12,21,8,1
2012,12,21,17,1
2012,12,22,2,1
2012,12,22,16,1
2012,12,22,17,2
2012,12,23,12,1
2012,12,23,15,1
2012,12,24,0,1
2012,12,27,17,1
2012,12,27,18,4
2012,12,28,8,2
2012,12,28,18,6
2012,12,31,17,2
2012,12,31,19,1
2012,12,31,20,1
2013,1,1,3,1
2013,1,1,18,1
2013,1,2,8,1
2013,1,2,19,1
2013,1,3,8,1
2013,1,3,17,1
2013,1,3,18,3
2013,1,3,19,1
2013,1,4,8,2
2013,1,4,13,1
2013,1,4,17,1
2013,1,5,1,1
2013,1,5,16,1
2013,1,6,2,1
2013,1,6,20,1
2013,1,6,22,1
2013,1,7,8,3
2013,1,7,16,1
2013,1,7,18,5
2013,1,8,8,1
2013,1,8,14,3
2013,1,8,18,2
2013,1,12,22,1
2013,1,14,14,1
2013,1,14,17,1
2013,1,14,18,3
2013,1,15,8,2
2013,1,15,17,1
2013,1,15,18,5
2013,1,16,8,1
2013,1,16,18,6
2013,1,17,8,5
2013,1,17,17,1
2013,1,17,18,1
2013,1,18,8,1
2013,1,18,18,5
2013,1,18,19,2
2013,1,19,0,1
2013,1,19,1,1
2013,1,21,17,1
2013,1,21,19,7
2013,1,22,8,6
2013,1,22,9,1
2013,1,22,13,1
2013,1,22,18,6
2013,1,24,18,7
2013,1,25,8,1
2013,1,25,13,1
2013,1,25,14,1
2013,1,25,17,1
2013,1,25,18,6
2013,1,25,19,1
2013,1,25,22,1
2013,1,26,14,3
2013,1,26,15,1
2013,1,26,17,3
2013,1,26,19,2
2013,1,26,20,1
2013,1,26,22,1
2013,1,27,0,1
2013,1,27,3,2
2013,1,27,11,1
2013,1,27,14,1
2013,1,27,15,2
2013,1,29,18,7
2013,1,29,23,1
