year,month,day,hour,count
2012,4,5,18,1
2012,4,13,17,2
2012,4,15,17,1
2012,4,15,20,1
2012,4,17,20,1
2012,4,19,0,1
2012,4,19,17,2
2012,4,21,16,1
2012,4,24,16,1
2012,4,25,20,1
2012,4,26,20,1
2012,4,29,0,1
2012,4,29,9,3
2012,4,29,17,1
2012,5,2,15,2
2012,5,2,17,1
2012,5,2,18,1
2012,5,3,16,1
2012,5,3,20,1
2012,5,4,19,1
2012,5,5,16,1
2012,5,7,16,1
2012,5,7,18,1
2012,5,7,19,1
2012,5,8,20,1
2012,5,9,17,1
2012,5,9,18,1
2012,5,11,17,1
2012,5,11,18,1
2012,5,12,23,2
2012,5,13,14,1
2012,5,13,17,1
2012,5,14,21,1
2012,5,15,15,1
2012,5,15,16,2
2012,5,15,18,1
2012,5,19,13,1
2012,5,27,20,1
2012,6,3,16,2
2012,6,3,19,1
2012,6,3,20,1
2012,6,4,16,3
2012,6,4,19,1
2012,6,5,11,1
2012,7,3,13,1
2012,7,4,15,1
2012,7,6,11,1
2012,7,6,16,1
2012,7,6,17,1
2012,7,6,20,1
2012,7,7,14,1
2012,7,8,14,1
2012,7,13,14,1
2012,7,13,18,1
2012,7,22,20,1
2012,7,28,19,1
2012,7,28,22,1
2012,7,29,12,1
2012,7,29,16,1
2012,7,29,22,1
2012,8,6,18,2
2012,8,6,20,1
2012,8,9,16,1
2012,8,9,18,1
2012,8,12,14,1
2012,8,20,18,1
