year,month,day,hour,count
2012,10,23,9,1
2013,2,5,16,1
2013,2,8,8,1
2013,2,8,19,1
2013,2,12,14,1
2013,2,13,14,1
2013,2,16,15,1
2013,2,16,18,1
2013,2,18,11,1
2013,2,18,14,1
2013,2,21,17,1
2013,2,22,16,2
2013,2,25,12,1
2013,2,25,17,2
2013,2,26,16,1
2013,2,28,9,1
2013,2,28,17,1
2013,3,5,18,2
2013,3,7,12,1
2013,3,8,8,2
2013,3,8,18,1
2013,3,10,15,1
2013,3,10,16,1
2013,3,12,16,1
2013,3,13,18,1
2013,3,14,17,1
2013,3,15,17,1
2013,3,16,15,1
2013,3,16,19,1
2013,3,18,22,1
2013,3,19,16,1
2013,3,19,17,1
2013,3,20,18,1
2013,3,20,19,1
2013,3,27,13,1
2013,3,28,17,1
2013,3,29,15,1
2013,3,29,19,1
2013,3,31,15,1
2013,3,31,16,1
2013,4,1,21,1
2013,4,5,12,1
2013,4,5,17,1
2013,4,5,19,1
2013,4,5,21,1
2013,4,6,15,1
2013,4,6,19,1
2013,4,7,13,1
2013,4,8,7,1
2013,4,8,20,1
2013,4,15,18,1
2013,4,17,7,1
2013,4,18,7,1
2013,4,18,14,1
2013,4,21,14,1
2013,4,21,17,1
2013,4,24,14,1
2013,4,26,8,1
2013,4,26,9,1
2013,4,29,10,1
2013,5,1,14,1
2013,5,8,16,1
2013,5,10,13,1
2013,5,11,14,1
2013,5,11,16,1
2013,5,13,15,1
2013,5,14,8,1
2013,5,15,13,1
2013,5,18,16,1
2013,5,21,16,1
2013,5,23,15,1
2013,6,6,15,1
2013,7,9,7,1
2013,7,9,14,1
2013,7,15,8,1
2013,7,27,17,1
2013,8,7,16,1
2013,8,8,19,1
2013,8,9,16,1
2013,8,14,15,1
2013,8,14,16,1
2013,8,17,17,1
2013,8,17,19,1
2013,8,20,14,1
2013,8,20,15,1
2013,8,23,20,1
2013,8,24,18,2
2013,8,31,18,1
2013,9,5,16,1
2013,9,5,19,1
2013,9,6,17,2
