year,month,day,hour,count
2012,4,15,17,1
2012,4,29,18,1
2012,5,9,9,1
2012,5,10,8,1
2012,5,12,17,1
2012,5,14,13,1
2012,5,15,8,1
2012,5,16,10,1
2012,5,19,15,1
2012,5,22,15,1
2012,5,24,11,1
2012,5,28,14,1
2012,5,29,20,1
2012,5,30,13,1
2012,6,3,16,1
2012,6,18,12,1
2012,6,18,13,1
2012,6,18,14,1
2012,8,11,14,1
2012,8,12,15,3
2012,10,27,13,1
2012,10,27,15,1
2012,10,28,14,1
2012,10,30,19,1
2012,11,2,18,2
2012,11,2,20,1
2012,11,17,17,1
2012,11,17,19,1
2012,11,18,11,1
2012,11,18,15,1
2012,11,21,18,1
2012,11,24,18,1
2012,12,1,16,1
2012,12,5,18,1
2012,12,8,13,1
2012,12,8,17,1
2012,12,9,17,1
2012,12,14,18,1
2012,12,15,14,1
2012,12,15,19,1
2012,12,16,15,1
2012,12,16,18,1
2012,12,16,21,1
2012,12,29,17,1
2013,1,1,19,1
2013,1,6,12,2
2013,1,6,15,1
2013,1,10,13,1
2013,1,12,11,1
2013,1,12,12,1
2013,1,12,14,1
2013,1,12,18,1
2013,1,12,19,1
2013,1,13,11,1
2013,1,26,11,1
2013,2,18,19,1
2013,2,22,17,1
2013,2,22,18,1
2013,3,10,12,1
2013,3,10,16,1
2013,3,24,18,1
2013,4,6,19,1
2013,5,16,12,1
2013,5,16,18,1
2013,5,17,19,1
2013,5,18,12,2
2013,5,18,15,1
2013,5,18,17,1
2013,5,19,12,1
2013,5,19,17,2
2013,5,22,8,1
2013,5,23,15,1
2013,7,19,18,1
2013,7,20,14,1
2013,8,8,15,1
2013,8,9,16,1
2013,8,10,16,1
2013,8,14,14,1
2013,8,27,17,1
2013,9,1,7,1
