year,month,day,hour,count
2012,4,5,16,3
2012,4,11,13,1
2012,4,12,12,1
2012,4,12,13,1
2012,4,13,12,1
2012,4,13,13,2
2012,4,13,16,1
2012,4,13,19,1
2012,4,13,22,1
2012,4,16,20,1
2012,4,17,18,1
2012,4,19,12,1
2012,4,19,13,1
2012,4,20,14,1
2012,4,20,15,2
2012,4,20,16,1
2012,4,24,11,1
2012,4,25,20,2
2012,4,26,17,1
2012,4,29,10,1
2012,4,29,11,1
2012,5,5,14,1
2012,5,5,16,1
2012,5,7,11,1
2012,5,9,0,1
2012,5,9,15,1
2012,5,11,12,1
2012,5,11,15,1
2012,5,11,16,3
2012,5,11,17,1
2012,5,12,21,1
2012,5,14,13,1
2012,5,14,20,1
2012,5,16,14,2
2012,5,16,18,1
2012,5,21,17,2
2012,5,25,21,1
2012,6,3,19,1
2012,7,1,10,2
2012,7,5,15,1
2012,7,5,16,1
2012,7,6,7,1
2012,7,7,19,2
2012,7,11,17,2
2012,7,12,13,1
2012,7,12,16,2
2012,7,13,20,1
2012,7,13,21,2
2012,7,14,11,3
2012,7,14,12,1
2012,7,15,16,2
2012,7,15,18,1
2012,7,15,22,1
2012,7,16,12,2
2012,7,16,13,1
2012,7,28,19,1
2012,7,29,1,1
2012,7,29,20,1
2012,8,9,21,1
2012,8,9,22,1
2012,8,14,14,1
2012,8,14,15,1
2012,8,18,17,1
2012,8,18,20,2
2012,8,19,19,1
2012,8,19,21,1
2012,8,20,22,1
2013,7,20,19,1
2013,8,3,16,1
2013,8,23,18,1
2013,8,25,11,2
2013,9,2,15,1
2013,9,2,17,1
2013,9,6,16,1
