year,month,day,hour,count
2013,1,22,17,3
2013,1,24,18,1
2013,1,25,18,1
2013,1,25,20,3
2013,1,25,21,1
2013,1,26,12,1
2013,1,27,9,1
2013,1,27,12,1
2013,1,28,13,1
2013,1,28,14,1
2013,1,28,16,1
2013,1,28,19,1
2013,1,30,15,1
2013,1,31,16,2
2013,2,1,9,1
2013,2,1,16,1
2013,2,2,11,2
2013,2,3,9,3
2013,2,3,17,1
2013,2,3,18,1
2013,2,3,19,1
2013,2,5,15,1
2013,2,5,19,1
2013,2,7,15,1
2013,2,8,12,1
2013,2,8,15,1
2013,2,11,15,1
2013,2,13,12,1
2013,2,13,15,2
2013,2,13,18,1
2013,2,14,5,1
2013,2,14,6,1
2013,2,14,12,1
2013,2,14,14,1
2013,2,17,9,1
2013,2,18,18,1
2013,2,19,8,1
2013,2,21,19,2
2013,2,22,19,1
2013,2,25,15,1
2013,2,28,13,1
2013,3,6,10,1
2013,3,6,11,1
2013,3,7,15,1
2013,3,8,11,1
2013,3,8,15,1
2013,3,10,9,2
2013,3,10,11,2
2013,3,14,6,1
2013,3,14,10,2
2013,3,15,15,1
2013,3,19,22,3
2013,3,19,23,1
2013,3,21,17,1
2013,3,21,18,1
2013,3,22,14,1
2013,3,22,15,1
2013,3,27,7,1
2013,3,27,9,1
2013,4,11,9,1
2013,4,17,6,1
2013,4,17,16,1
2013,4,21,19,1
2013,4,22,9,1
2013,4,24,18,1
2013,4,27,0,1
2013,4,28,9,1
2013,4,28,14,1
2013,4,29,9,1
2013,4,30,8,1
2013,5,1,13,1
2013,5,6,9,1
2013,5,10,7,1
2013,5,12,11,1
2013,5,13,6,1
2013,5,14,8,1
2013,5,15,7,1
2013,5,17,13,2
2013,5,19,9,1
2013,5,22,18,1
2013,5,28,19,1
2013,5,28,20,1
2013,7,28,19,1
2013,8,8,14,1
