year,month,day,hour,count
2012,4,4,19,1
2012,4,4,20,1
2012,4,6,21,5
2012,4,8,11,1
2012,4,8,21,1
2012,4,9,20,1
2012,4,11,19,1
2012,4,15,11,1
2012,4,18,20,1
2012,4,20,10,1
2012,4,21,19,1
2012,4,21,21,3
2012,4,21,22,1
2012,4,22,13,1
2012,4,22,16,1
2012,4,22,17,2
2012,4,23,11,1
2012,4,23,14,2
2012,4,23,16,1
2012,4,27,20,2
2012,4,28,10,1
2012,4,29,11,1
2012,5,2,8,1
2012,5,4,14,3
2012,5,4,15,1
2012,5,5,19,1
2012,5,12,19,1
2012,5,13,12,1
2012,5,13,20,1
2012,5,14,8,1
2012,5,14,10,1
2012,5,14,12,1
2012,5,14,14,2
2012,5,18,19,1
2012,5,22,18,1
2012,5,25,20,1
2012,5,27,12,1
2012,6,3,13,1
2012,6,5,18,1
2012,6,7,19,1
2012,6,7,21,1
2012,6,7,23,1
2012,6,8,19,1
2012,6,10,12,1
2012,6,10,18,1
2012,6,11,9,1
2012,6,11,13,1
2012,6,11,14,1
2012,6,11,15,1
2012,6,13,12,1
2012,6,15,18,1
2012,6,17,11,1
2012,6,21,16,1
2012,6,27,16,1
2012,6,27,17,1
2012,6,27,19,1
2012,6,27,21,1
2012,7,7,14,1
2012,7,7,15,3
2012,7,7,16,4
2012,7,7,17,1
2012,7,8,12,1
2012,7,8,19,1
2012,7,8,20,1
2012,7,8,21,1
2012,7,12,20,1
2012,7,13,9,1
2012,7,13,11,1
2012,7,14,8,1
2012,7,14,9,1
2012,7,14,10,1
2012,7,14,12,1
2012,7,14,13,1
2012,7,14,14,1
2012,7,14,17,1
2012,7,15,17,1
2012,7,15,18,1
2012,7,16,13,1
2012,7,28,17,2
2012,7,28,18,1
2012,7,29,11,1
2012,7,30,12,1
2012,7,30,14,1
2012,7,30,21,1
2012,7,30,22,1
2012,8,6,12,1
2012,8,9,19,1
2012,8,11,20,1
2012,10,28,14,1
2012,10,29,9,1
2012,10,29,10,1
2012,10,31,6,1
2012,10,31,12,1
2012,11,1,16,1
2012,11,1,23,1
2012,11,2,14,1
2012,11,6,6,1
2012,11,7,14,1
2012,11,12,9,1
2012,11,17,9,1
