year,month,day,hour,count
2012,5,12,13,2
2012,5,13,13,1
2012,5,14,7,1
2012,5,15,7,1
2012,5,15,16,2
2012,5,15,17,1
2012,5,16,7,1
2012,5,16,18,2
2012,5,17,12,1
2012,5,17,17,1
2012,5,26,9,1
2012,5,26,10,2
2012,5,26,12,1
2012,5,26,13,1
2012,5,27,13,1
2012,5,28,15,1
2012,5,28,18,2
2012,5,28,19,2
2012,5,30,14,1
2012,5,30,15,1
2012,6,3,13,2
2012,6,3,16,2
2012,6,5,10,1
2012,6,5,13,1
2012,6,5,14,4
2012,6,5,15,6
2012,6,5,17,4
2012,6,5,18,3
2012,6,7,15,1
2012,6,7,18,1
2012,6,9,12,2
2012,6,17,13,3
2012,6,17,15,2
2012,6,17,17,2
2012,6,17,18,2
2012,6,18,14,3
2012,6,18,16,2
2012,6,18,18,2
2012,6,21,16,1
2012,6,21,19,1
2012,6,27,8,1
2012,6,27,9,1
2012,6,27,11,1
2012,6,27,17,1
2012,7,1,13,1
2012,7,3,16,1
2012,7,4,7,1
2012,7,8,13,1
2012,7,13,19,2
