year,month,day,hour,count
2012,5,2,11,1
2012,5,2,12,1
2012,5,8,18,1
2012,5,8,21,1
2012,5,12,21,1
2012,5,14,20,1
2012,11,17,19,1
2012,11,21,14,1
2012,11,21,18,1
2012,11,23,9,1
2012,11,23,20,1
2012,11,25,16,1
2012,11,26,18,1
2012,12,1,19,1
2012,12,1,21,1
2012,12,4,15,1
2012,12,6,19,1
2012,12,6,20,1
2012,12,9,0,1
2012,12,9,20,1
2012,12,9,22,1
2012,12,11,16,1
2012,12,21,18,1
2012,12,22,14,1
2012,12,22,18,1
2012,12,27,21,2
2013,1,10,13,1
2013,1,11,15,1
2013,1,14,15,1
2013,1,15,15,1
2013,1,18,20,1
2013,1,21,18,1
2013,1,28,17,1
2013,2,1,16,1
2013,2,1,17,1
2013,2,1,18,1
2013,2,2,15,2
2013,2,2,16,1
2013,2,2,17,1
2013,2,2,20,1
2013,2,5,15,1
2013,2,5,16,1
2013,2,6,18,1
2013,2,7,15,1
2013,2,7,16,1
2013,2,7,17,1
2013,2,12,18,1
2013,2,13,14,1
2013,2,19,15,1
2013,2,21,16,1
2013,2,22,16,1
2013,2,25,16,1
2013,2,26,16,1
2013,2,26,18,1
2013,3,5,18,1
2013,3,7,17,1
2013,3,7,18,1
2013,3,8,20,1
2013,3,8,21,1
2013,3,11,23,1
2013,3,17,16,1
2013,3,17,17,1
2013,3,17,21,1
2013,3,19,15,1
2013,3,19,19,1
2013,3,20,18,1
2013,3,20,21,2
2013,3,21,12,1
2013,3,21,14,1
2013,3,22,15,1
2013,3,22,18,1
2013,3,22,19,1
2013,3,26,15,1
2013,3,30,0,1
2013,3,31,15,1
2013,3,31,16,1
2013,4,3,17,1
2013,4,5,13,1
2013,4,8,15,1
2013,4,12,15,1
2013,4,16,15,1
2013,4,17,14,1
2013,4,17,15,1
2013,4,17,18,1
2013,4,19,16,1
2013,4,19,18,1
2013,4,19,19,1
2013,4,19,22,1
2013,4,20,12,1
2013,4,20,14,1
2013,4,23,19,1
2013,4,28,13,1
2013,5,1,15,1
2013,5,4,19,1
2013,5,13,16,1
2013,5,14,18,1
2013,5,15,17,1
2013,5,19,14,1
2013,5,19,21,1
2013,5,23,19,1
2013,6,3,18,1
2013,7,1,14,1
2013,7,12,18,1
2013,7,13,21,1
2013,7,17,19,1
2013,7,18,19,1
2013,7,18,21,1
2013,9,1,5,1
