year,month,day,hour,count
2012,4,5,17,1
2012,4,5,18,1
2012,4,5,20,1
2012,4,8,0,1
2012,4,10,10,2
2012,4,10,13,1
2012,4,12,10,1
2012,4,12,18,1
2012,4,12,19,1
2012,4,13,11,1
2012,4,13,20,1
2012,4,13,21,1
2012,4,21,20,1
2012,4,21,22,1
2012,4,22,0,1
2012,4,23,16,1
2012,4,23,17,1
2012,4,23,20,1
2012,4,24,15,1
2012,4,24,17,1
2012,4,24,18,2
2012,4,24,19,1
2012,4,25,20,1
2012,4,25,23,1
2012,4,26,4,1
2012,4,27,18,1
2012,4,27,21,1
2012,4,28,18,1
2012,4,28,19,1
2012,4,28,20,1
2012,4,28,21,1
2012,4,28,22,1
2012,4,28,23,1
2012,5,2,19,1
2012,5,3,20,3
2012,5,3,22,1
2012,5,5,15,1
2012,5,6,0,1
2012,5,7,18,1
2012,5,7,23,1
2012,5,9,19,2
2012,5,9,20,2
2012,5,10,0,2
2012,5,11,5,1
2012,5,11,19,1
2012,5,13,11,1
2012,5,13,16,1
2012,5,13,17,1
2012,5,13,23,1
2012,5,14,16,1
2012,5,14,22,1
2012,5,15,14,2
2012,5,16,20,3
2012,5,16,22,2
2012,5,17,5,1
2012,5,17,13,1
2012,5,17,15,1
2012,5,17,19,1
2012,5,18,19,1
2012,5,18,20,1
2012,5,18,21,1
2012,5,18,23,1
2012,5,19,17,1
2012,5,22,2,1
2012,5,22,9,2
2012,5,22,10,1
2012,5,22,13,2
2012,5,22,17,1
2012,5,22,18,1
2012,5,24,10,1
2012,5,24,13,1
2012,5,24,17,1
2012,5,25,18,1
2012,5,25,19,1
2012,5,25,21,2
2012,5,26,16,1
2012,5,26,17,2
2012,5,27,15,1
2012,5,28,10,2
2012,5,28,13,1
2012,5,28,14,1
2012,5,28,17,1
2012,5,29,10,1
2012,5,30,8,2
2012,5,30,12,1
2012,6,1,18,1
2012,6,4,10,1
2012,6,4,20,1
2012,6,5,17,1
2012,6,5,18,2
2012,6,6,17,1
2012,6,6,21,1
2012,6,6,22,1
2012,6,7,0,1
2012,6,7,2,1
2012,6,7,16,1
2012,6,7,23,1
2012,6,9,19,1
2012,6,9,20,1
2012,6,11,10,1
2012,6,14,10,1
2012,6,14,13,1
2012,6,14,19,1
2012,6,15,19,1
2012,6,15,22,1
2012,6,17,20,1
2012,6,21,12,1
2012,6,21,19,1
2012,7,3,13,2
2012,7,3,17,1
2012,7,5,11,1
2012,7,5,13,1
2012,7,6,13,1
2012,7,6,18,1
2012,7,7,19,2
2012,7,7,21,1
2012,7,7,23,1
2012,7,9,13,1
2012,7,9,14,1
2012,7,12,13,1
2012,7,14,18,1
2012,7,14,21,1
2012,7,15,16,2
2012,7,15,20,1
2012,7,15,23,1
2012,7,16,18,1
2012,7,17,14,1
2012,7,24,17,1
2012,7,24,18,1
2012,7,24,19,1
2012,7,28,17,1
2012,7,28,18,1
2012,7,28,19,1
2012,7,28,20,1
2012,8,11,19,2
2012,8,11,20,1
2012,8,14,15,1
2012,8,19,11,1
2012,9,5,22,1
2012,9,5,23,2
2012,9,15,20,1
2012,10,13,20,1
2012,10,22,18,1
2012,10,24,18,1
2012,10,26,16,1
2012,10,26,18,1
2012,10,26,22,1
2012,10,28,18,1
2012,10,28,19,1
2012,10,29,19,1
2012,11,5,21,1
2012,11,6,1,1
2012,11,11,21,1
2012,11,12,1,1
2012,11,13,18,1
2012,11,13,21,1
2012,11,16,19,1
2012,11,17,17,1
2012,11,17,19,1
2012,11,17,20,1
2012,11,18,0,1
2012,11,20,19,1
2012,11,20,20,2
2012,11,22,17,1
2012,11,22,19,1
2012,11,23,20,1
2012,11,24,23,2
2012,11,25,0,1
2012,12,2,20,1
2012,12,3,17,1
2012,12,8,2,1
2012,12,11,15,1
2012,12,14,23,1
2012,12,15,0,1
2012,12,15,2,1
2012,12,16,16,1
2012,12,16,20,1
2012,12,19,22,1
2012,12,19,23,1
2012,12,20,0,1
2012,12,27,17,2
2012,12,29,14,1
2012,12,29,22,1
2012,12,31,21,1
2013,1,3,0,1
2013,1,5,18,1
2013,1,7,16,1
2013,1,8,15,1
2013,1,9,16,1
2013,1,9,20,1
