year,month,day,hour,count
2012,6,13,23,1
2012,6,14,3,1
2012,6,21,19,1
2012,7,4,23,1
2012,7,7,3,2
2012,7,16,15,1
2012,7,16,18,1
2012,7,17,0,1
2012,7,17,2,1
2012,7,29,16,1
2012,7,29,17,1
2012,8,9,23,1
2012,8,11,17,1
2012,8,12,17,1
2012,8,12,22,1
2012,8,20,19,1
2012,9,5,20,1
2012,9,13,17,1
2012,9,13,18,1
2012,9,13,19,1
2012,9,14,23,1
2012,10,12,17,1
2012,10,19,19,2
2012,10,23,13,1
2012,10,23,16,1
2012,10,23,20,1
2012,10,24,2,1
2012,10,27,11,1
2012,10,27,16,1
2012,10,27,18,1
2012,11,1,19,1
2012,11,11,17,1
2012,11,11,19,1
2012,11,17,21,1
2012,11,24,14,1
2012,12,2,15,1
2012,12,2,16,1
2012,12,6,7,1
2012,12,9,12,1
2012,12,9,13,1
2012,12,9,14,2
2012,12,9,16,1
2012,12,9,19,1
2012,12,18,20,1
2012,12,31,15,1
2012,12,31,16,1
2013,1,6,12,1
2013,1,7,20,1
2013,1,21,18,1
2013,2,11,17,1
