year,month,day,hour,count
2012,4,12,20,1
2012,4,14,14,1
2012,4,22,12,1
2012,4,22,14,2
2012,4,28,13,1
2012,5,5,16,1
2012,5,7,12,2
2012,5,7,15,1
2012,5,7,17,1
2012,5,12,15,1
2012,5,12,17,1
2012,5,14,14,1
2012,5,14,15,1
2012,5,14,17,1
2012,5,16,13,1
2012,5,16,14,1
2012,5,16,15,1
2012,5,16,19,1
2012,5,19,13,1
2012,5,22,18,1
2012,5,26,15,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,28,10,2
2012,5,28,17,1
2012,5,29,12,1
2012,5,29,14,1
2012,5,29,17,1
2012,5,30,12,1
2012,6,3,14,1
2012,6,3,15,1
2012,6,3,16,1
2012,6,3,18,1
2012,6,5,12,1
2012,6,5,15,1
2012,6,5,18,1
2012,6,10,14,1
2012,6,11,16,1
2012,6,15,19,1
2012,7,3,14,1
2012,7,4,17,1
2012,7,6,19,2
2012,7,7,13,1
2012,7,7,15,2
2012,7,7,16,1
2012,7,7,17,1
2012,7,9,7,1
2012,7,12,18,1
2012,7,14,16,1
2012,7,14,18,1
2012,7,14,19,1
2012,7,15,18,1
2012,7,16,7,1
2012,7,16,15,1
2012,7,16,16,1
2012,7,28,15,2
2012,7,28,16,1
2012,7,28,19,1
2012,7,28,21,1
2012,7,30,7,1
2012,8,6,7,1
2012,8,6,14,1
2012,8,6,15,1
2012,8,9,17,1
2012,8,10,15,1
2012,8,10,16,1
2012,8,12,12,1
