year,month,day,hour,count
2012,4,13,13,1
2012,4,15,9,1
2012,4,15,11,1
2012,4,18,21,1
2012,4,19,18,2
2012,4,20,18,1
2012,4,20,20,1
2012,4,22,9,1
2012,4,22,12,1
2012,4,23,8,2
2012,4,25,8,2
2012,4,27,17,1
2012,4,27,23,1
2012,5,2,13,2
2012,5,3,21,1
2012,5,4,7,1
2012,5,4,20,1
2012,5,4,21,1
2012,5,4,22,1
2012,5,5,17,1
2012,5,5,22,1
2012,5,5,23,1
2012,5,7,15,1
2012,5,9,19,2
2012,5,9,20,1
2012,5,12,12,1
2012,5,12,22,1
2012,5,14,11,1
2012,5,14,23,1
2012,5,15,10,1
2012,5,16,7,2
2012,5,16,15,1
2012,5,16,18,3
2012,5,16,22,1
2012,5,16,23,1
2012,5,17,8,1
2012,5,18,7,1
2012,5,19,16,1
2012,5,19,18,1
2012,5,19,23,1
2012,5,20,1,1
2012,5,21,17,1
2012,5,21,20,1
2012,5,22,8,1
2012,5,22,14,2
2012,5,22,20,3
2012,5,24,10,1
2012,5,24,11,3
2012,5,24,14,1
2012,5,25,18,1
2012,5,25,20,1
2012,5,25,21,1
2012,5,26,0,1
2012,5,26,10,1
2012,5,26,11,1
2012,5,27,9,2
2012,5,27,13,1
2012,5,27,19,2
2012,5,27,22,1
2012,5,28,7,1
2012,5,29,16,1
2012,5,29,20,2
2012,5,29,21,1
2012,5,30,6,2
2012,5,31,22,1
2012,6,1,20,1
2012,6,1,21,2
2012,6,1,22,2
2012,6,3,21,2
2012,6,3,22,1
2012,6,4,0,1
2012,6,4,9,1
2012,6,5,7,1
2012,6,5,8,2
2012,6,5,13,1
2012,6,5,14,1
2012,6,5,18,1
2012,6,5,20,1
2012,6,5,22,1
2012,6,6,19,1
2012,6,6,21,1
2012,6,7,8,2
2012,6,7,23,2
2012,6,8,8,2
2012,6,8,21,1
2012,6,9,15,1
2012,6,9,19,2
2012,6,9,20,1
2012,6,9,21,1
2012,6,9,23,1
2012,6,10,11,1
2012,6,10,20,1
2012,6,10,22,1
2012,6,11,8,1
2012,6,11,10,1
2012,6,11,12,1
2012,6,11,20,1
2012,6,12,13,2
2012,6,12,14,1
2012,6,12,20,1
2012,6,13,8,2
2012,6,13,19,1
2012,6,13,20,3
2012,6,13,23,1
2012,6,14,9,1
2012,6,14,12,3
2012,6,14,14,1
2012,6,17,7,1
2012,6,17,15,1
2012,6,18,12,1
2012,6,18,19,2
2012,6,21,19,1
2012,6,27,12,1
2012,6,27,22,2
2012,7,1,11,1
2012,7,1,12,1
2012,7,2,18,1
2012,7,2,20,1
2012,7,2,21,1
2012,7,3,7,1
2012,7,3,8,1
2012,7,3,20,1
2012,7,4,14,1
2012,7,5,8,2
2012,7,6,19,1
2012,7,7,9,1
2012,7,7,17,1
2012,7,7,18,1
2012,7,8,21,1
2012,7,9,7,1
2012,7,9,20,1
2012,7,10,7,1
2012,7,11,13,1
2012,7,12,20,1
2012,7,13,15,1
2012,7,13,19,1
2012,7,14,15,1
2012,7,14,16,1
2012,7,15,16,1
2012,7,15,17,1
2012,7,15,18,1
2012,7,15,19,1
2012,7,15,20,1
2012,7,16,20,1
2012,7,17,7,1
2012,7,17,11,1
2012,7,17,22,1
2012,7,24,20,1
2012,7,24,21,1
2012,7,28,19,1
2012,7,28,21,2
2012,7,29,17,1
2012,7,29,20,1
2012,7,29,23,1
2012,7,30,19,1
2012,7,30,20,1
2012,8,5,17,2
2012,8,5,21,1
2012,8,10,20,1
2012,8,11,9,1
2012,8,11,11,1
2012,8,11,22,1
2012,8,11,23,1
2012,8,18,15,1
2012,8,18,21,1
2012,8,19,21,3
2012,8,20,12,1
2012,8,20,14,1
2012,8,20,16,2
2012,8,20,18,2
2012,8,20,20,1
2012,8,20,21,1
2012,9,5,19,1
2012,9,9,21,1
2012,9,13,17,1
2012,9,15,17,2
2012,9,15,20,1
2012,10,13,21,1
2012,10,25,13,2
2012,10,31,14,1
2012,11,17,23,1
2012,11,18,21,1
2012,11,21,19,1
2012,12,2,10,2
2012,12,4,14,2
2012,12,4,19,1
2012,12,10,14,1
2012,12,29,12,1
2013,1,25,11,1
2013,1,27,9,1
2013,1,29,19,1
2013,1,29,22,1
2013,2,5,13,1
2013,4,22,15,1
2013,4,29,18,1
2013,4,30,14,1
2013,4,30,22,1
2013,5,3,15,1
2013,5,6,15,1
2013,5,7,18,1
2013,5,9,16,1
