year,month,day,hour,count
2012,4,7,23,3
2012,4,13,17,1
2012,4,14,23,1
2012,4,15,1,1
2012,4,20,18,1
2012,4,20,19,2
2012,4,20,23,1
2012,5,4,23,1
2012,5,5,7,1
2012,5,5,18,1
2012,5,5,21,1
2012,5,13,19,2
2012,5,13,20,1
2012,5,13,21,1
2012,5,13,22,1
2012,5,18,22,1
2012,5,19,21,2
2012,5,19,22,2
2012,5,25,18,1
2012,5,25,19,1
2012,6,9,22,2
2012,6,10,2,1
2012,6,10,13,2
2012,6,11,22,2
2012,6,14,9,2
2012,6,14,10,1
2012,6,21,16,2
2012,6,21,18,3
2012,7,3,19,1
2012,7,5,18,1
2012,7,5,19,1
2012,7,5,20,2
2012,7,7,13,1
2012,7,7,14,1
2012,7,7,16,1
2012,7,7,17,3
2012,7,7,18,1
2012,7,8,0,1
2012,8,9,18,1
2012,8,9,20,1
2012,8,9,21,1
2012,8,17,22,1
2012,9,9,21,1
2012,9,14,23,1
2012,9,15,23,1
2012,10,26,18,1
2012,10,26,19,2
2012,10,27,21,2
2012,10,30,23,1
2012,11,8,17,1
2012,11,8,18,2
2012,11,8,19,2
2012,11,11,17,2
2012,11,11,19,1
2012,12,1,21,1
2012,12,2,18,1
2012,12,2,19,1
2012,12,2,22,1
2012,12,10,21,1
2012,12,10,22,2
2012,12,11,0,1
2012,12,29,17,1
2012,12,29,18,1
2012,12,29,19,1
2012,12,29,20,1
2013,6,26,23,1
2013,7,16,19,1
2013,9,15,0,1
