year,month,day,hour,count
2012,7,2,16,1
2012,7,2,18,1
2012,7,2,20,1
2012,7,6,19,1
2012,7,7,14,1
2012,7,7,15,1
2012,7,8,15,1
2012,7,14,13,1
2012,7,14,15,1
2012,7,28,14,1
2012,7,29,18,1
2012,7,30,15,1
2012,8,19,19,1
2012,8,19,20,1
2012,9,5,19,1
2012,10,26,21,1
2012,10,27,15,1
2012,10,27,16,1
2012,10,27,17,1
2012,11,2,19,2
2012,11,7,17,1
2012,11,12,18,1
2012,11,16,16,1
2012,11,18,18,1
2012,11,21,14,1
2012,11,21,18,1
2012,11,23,14,1
2012,11,24,18,1
2012,11,24,19,1
2012,12,14,20,1
2012,12,15,15,1
2012,12,18,20,1
2012,12,23,16,1
2012,12,29,17,1
2013,1,5,19,1
2013,1,18,18,1
2013,1,25,14,1
2013,1,26,14,1
2013,1,27,19,1
2013,2,2,20,1
2013,2,8,16,1
2013,2,8,17,1
2013,2,22,16,1
2013,3,12,20,1
2013,3,17,18,1
2013,3,18,20,1
2013,3,20,21,1
2013,3,22,15,1
2013,4,28,14,1
2013,5,1,16,1
2013,5,12,17,1
2013,5,17,17,2
2013,5,19,21,1
2013,5,21,16,1
2013,6,17,14,1
2013,7,14,16,1
2013,8,21,21,1
2013,8,24,16,2
2013,8,25,19,1
2013,9,4,19,1
2013,9,14,21,1
2013,9,15,20,1
