year,month,day,hour,count
2012,12,18,19,1
2012,12,18,21,1
2012,12,19,13,1
2012,12,19,18,1
2012,12,30,16,1
2012,12,30,20,1
2013,1,2,12,1
2013,1,2,18,1
2013,1,5,16,1
2013,1,6,16,1
2013,1,9,19,1
2013,1,12,14,1
2013,1,13,17,1
2013,1,18,19,1
2013,1,18,21,1
2013,1,22,12,1
2013,1,22,15,1
2013,1,22,19,1
2013,1,24,18,1
2013,1,25,13,1
2013,1,25,15,1
2013,1,27,12,1
2013,1,27,13,1
2013,1,30,12,1
2013,1,30,14,1
2013,1,30,17,2
2013,1,30,18,1
2013,1,31,17,1
2013,2,1,20,1
2013,2,2,14,1
2013,2,2,19,1
2013,2,2,20,1
2013,2,3,14,1
2013,2,5,14,1
2013,2,7,21,1
2013,2,17,13,1
2013,2,18,19,1
2013,2,18,20,1
2013,2,19,13,1
2013,2,19,16,1
2013,2,19,20,1
2013,2,21,18,1
2013,2,21,20,1
2013,2,25,17,2
2013,2,25,19,1
2013,2,28,15,1
2013,2,28,19,1
2013,3,5,19,1
2013,3,7,11,1
2013,3,7,13,1
2013,3,10,13,1
2013,3,10,15,1
2013,3,10,17,1
2013,3,12,12,1
2013,3,12,18,1
2013,3,13,17,1
2013,3,14,22,1
2013,3,15,17,1
2013,3,15,20,1
2013,3,16,14,1
2013,3,17,21,1
2013,3,20,16,1
2013,3,24,14,1
2013,3,25,19,1
2013,4,3,19,1
2013,4,5,12,1
2013,4,6,17,2
2013,4,7,2,1
2013,4,7,12,1
2013,4,7,13,1
2013,4,8,15,1
2013,4,9,11,1
2013,4,9,18,1
2013,4,10,14,1
2013,4,11,14,1
2013,4,13,9,1
