year,month,day,hour,count
2012,10,26,16,1
2012,10,26,21,1
2012,10,28,14,1
2012,10,28,17,1
2012,11,1,12,1
2012,11,2,0,1
2012,11,2,13,1
2012,11,2,14,1
2012,11,2,15,1
2012,11,2,16,1
2012,11,10,7,1
2012,11,10,8,1
2012,11,11,17,1
2012,11,11,19,1
2012,11,11,20,1
2012,11,12,13,1
2012,11,12,15,2
2012,11,12,17,1
2012,11,12,20,1
2012,11,20,12,1
2012,11,20,13,1
2012,11,20,15,1
2012,11,21,11,1
2012,11,21,13,1
2012,11,21,14,1
2012,11,21,15,1
2012,11,22,20,1
2012,11,23,13,1
2012,11,24,13,2
2012,11,26,16,1
2012,11,26,17,1
2012,11,29,12,2
2012,12,1,16,1
2012,12,1,17,1
2012,12,1,19,1
2012,12,2,8,1
2012,12,2,11,1
2012,12,2,12,1
2012,12,6,21,2
2012,12,7,0,1
2012,12,10,23,1
2012,12,13,19,1
2012,12,14,18,1
2012,12,14,21,2
2012,12,14,22,2
2012,12,15,16,1
2012,12,16,5,1
2012,12,16,14,1
2012,12,16,17,2
2012,12,16,19,1
2012,12,17,19,1
2012,12,20,12,2
2012,12,22,21,2
2012,12,23,12,1
2012,12,23,15,1
2012,12,23,17,1
2012,12,23,20,3
2012,12,23,21,1
2012,12,31,21,1
2013,1,1,11,1
2013,1,1,13,1
2013,1,1,20,1
2013,1,2,12,1
2013,1,2,14,1
2013,1,3,14,2
2013,1,3,15,1
2013,1,6,17,2
2013,1,6,20,2
2013,1,7,14,1
2013,1,8,15,1
2013,1,8,17,1
2013,1,8,22,1
2013,1,11,15,1
2013,1,11,20,1
2013,1,11,22,1
2013,1,11,23,1
2013,1,12,16,1
2013,1,12,18,1
2013,1,12,20,1
2013,1,13,17,1
2013,1,13,19,1
2013,1,18,8,1
2013,1,18,9,1
2013,1,18,20,1
2013,1,21,22,1
2013,1,25,6,1
2013,1,25,15,1
2013,1,25,22,3
2013,1,26,19,2
2013,1,27,16,1
2013,1,27,17,1
2013,1,27,20,1
2013,1,30,15,3
2013,1,30,17,3
2013,1,31,15,1
2013,2,2,6,1
2013,2,4,15,1
2013,2,4,21,1
2013,2,5,22,1
2013,2,7,17,1
2013,2,8,16,2
2013,2,8,17,2
2013,2,10,8,1
2013,2,11,5,1
2013,2,11,12,1
2013,2,12,21,1
2013,2,16,18,1
2013,2,16,19,1
2013,2,17,13,1
2013,2,17,14,2
2013,2,18,14,1
2013,2,18,15,1
2013,2,18,18,2
2013,2,19,18,1
2013,2,19,19,1
2013,2,21,19,1
2013,2,25,18,1
2013,2,28,17,2
2013,2,28,22,1
2013,3,4,17,2
2013,3,5,18,2
2013,3,6,8,3
2013,3,7,8,1
2013,3,8,17,1
2013,3,8,18,1
2013,3,12,18,1
2013,3,14,17,2
2013,3,15,19,2
2013,3,16,19,1
2013,3,16,21,1
2013,3,17,14,1
2013,3,17,20,1
2013,3,20,17,2
2013,3,21,17,1
2013,3,22,19,2
2013,3,22,20,1
2013,3,28,19,1
2013,3,31,18,1
2013,4,2,19,1
2013,4,3,16,2
2013,4,3,17,2
2013,4,6,20,1
2013,4,7,8,1
2013,4,7,10,1
2013,4,9,18,1
2013,4,10,21,1
2013,4,11,6,1
2013,4,11,20,1
2013,4,13,0,1
2013,4,17,9,1
2013,4,17,17,2
2013,4,18,9,1
2013,4,18,19,2
2013,4,19,20,1
2013,4,21,10,1
2013,4,21,15,1
2013,4,22,10,1
2013,4,26,8,1
2013,4,26,15,2
2013,4,26,18,1
2013,4,28,8,1
2013,4,30,22,1
2013,5,1,15,1
2013,5,1,16,2
2013,5,6,15,1
2013,5,8,22,2
2013,5,10,17,3
2013,5,11,12,1
2013,5,11,18,1
2013,5,12,8,1
2013,5,12,13,1
2013,5,13,9,1
2013,5,15,13,1
2013,5,16,13,1
2013,5,16,14,1
2013,5,16,17,1
2013,5,22,13,1
2013,5,22,14,1
2013,5,31,19,1
2013,5,31,21,1
2013,5,31,22,1
2013,6,1,17,1
2013,6,1,19,1
2013,6,1,20,1
2013,6,15,0,1
2013,6,17,13,2
2013,6,26,15,1
2013,6,26,18,3
2013,6,26,19,1
2013,7,4,16,3
2013,7,4,17,1
2013,7,10,19,1
2013,7,13,22,1
2013,7,14,21,1
2013,7,18,15,1
2013,7,18,20,1
2013,7,19,14,1
2013,7,20,15,1
2013,7,26,21,1
2013,7,28,8,1
2013,7,29,13,1
2013,7,31,23,1
2013,8,2,20,1
2013,8,3,13,1
2013,8,6,23,1
2013,8,13,6,1
2013,8,13,15,1
2013,8,14,13,3
2013,8,17,5,1
2013,8,17,18,1
2013,8,17,21,1
2013,8,18,21,1
2013,8,23,19,1
2013,8,24,0,1
2013,8,24,17,1
2013,8,26,20,1
2013,9,4,16,1
2013,9,6,7,1
2013,9,14,22,1
