year,month,day,hour,count
2012,6,3,13,1
2012,6,5,13,2
2012,6,5,16,1
2012,6,9,13,1
2012,6,10,13,1
2012,6,17,14,1
2012,6,21,17,1
2012,6,27,13,1
2012,7,9,15,1
2012,7,11,10,1
2012,7,16,10,1
2012,7,19,8,1
2012,7,29,14,1
2012,7,30,8,1
2012,7,30,9,1
2012,8,13,11,1
2012,8,14,13,2
2012,8,18,15,2
2012,9,15,10,2
2012,9,16,10,1
2012,10,23,12,1
2012,10,23,14,2
2012,10,23,15,3
2012,10,25,8,2
2012,10,29,11,1
2012,10,29,16,1
2012,10,31,12,1
2012,10,31,17,1
2012,11,1,8,2
2012,11,1,13,1
2012,11,6,12,1
2012,11,7,15,1
2012,11,7,16,2
2012,11,12,23,1
2012,11,18,0,1
2012,11,18,13,1
2012,11,20,13,2
2012,11,20,16,1
2012,11,21,13,1
2012,11,21,16,1
2012,11,22,8,1
2012,11,22,13,1
2012,11,22,20,1
2012,11,23,16,1
2012,11,24,11,1
2012,11,29,10,1
2012,11,29,11,1
2012,12,19,23,1
2012,12,22,11,1
2012,12,23,11,1
2012,12,23,21,1
2013,1,6,21,1
2013,1,12,1,1
2013,1,27,21,1
2013,3,7,23,1
2013,3,8,10,1
2013,3,16,16,1
2013,3,18,0,1
2013,3,29,15,1
2013,3,31,17,1
2013,4,25,23,1
2013,5,1,19,1
2013,5,24,23,1
2013,7,1,18,1
2013,7,20,18,1
2013,7,29,18,1
