year,month,day,hour,count
2012,4,21,14,1
2012,4,22,19,1
2012,4,24,14,1
2012,4,26,11,1
2012,5,2,8,1
2012,5,19,21,1
2012,6,5,8,1
2012,7,14,19,1
2012,8,19,20,1
2012,9,15,13,1
2012,10,26,19,1
2012,10,27,12,1
2012,10,27,20,1
2012,11,13,11,1
2012,11,13,20,1
2012,11,17,20,1
2012,11,29,2,1
2012,12,16,2,1
2012,12,16,9,1
2012,12,29,3,1
2013,1,1,6,1
2013,1,3,6,1
2013,1,5,19,1
2013,1,6,15,1
2013,1,12,18,1
2013,1,17,6,1
2013,1,22,19,1
2013,1,24,20,1
2013,1,25,7,1
2013,1,27,6,1
2013,1,27,19,1
2013,1,27,20,1
2013,1,31,14,1
2013,2,1,7,1
2013,2,2,20,1
2013,2,3,21,1
2013,2,5,1,1
2013,2,7,1,1
2013,2,7,9,1
2013,2,8,8,1
2013,2,11,15,1
2013,2,11,18,1
2013,2,11,19,1
2013,2,16,11,1
2013,2,16,19,1
2013,2,25,6,1
2013,3,6,6,1
2013,3,12,6,1
2013,3,15,6,1
2013,3,16,18,1
2013,3,18,6,1
2013,3,24,6,1
2013,4,4,7,1
2013,4,6,20,1
2013,4,7,6,1
2013,4,12,6,1
2013,4,18,10,1
2013,4,20,13,1
2013,4,20,20,1
2013,4,21,18,1
2013,4,23,9,1
2013,4,23,20,1
2013,4,24,20,1
2013,4,26,10,1
2013,5,10,6,1
2013,5,13,19,1
2013,5,14,19,1
2013,5,15,6,1
2013,5,18,13,1
2013,5,19,20,1
2013,5,22,6,1
2013,5,26,17,1
2013,5,27,6,1
2013,6,17,6,1
2013,6,19,6,1
2013,7,16,6,1
2013,7,17,6,1
