year,month,day,hour,count
2012,4,4,19,1
2012,4,9,19,1
2012,4,9,20,1
2012,4,24,10,1
2012,4,27,18,1
2012,5,5,16,1
2012,5,5,17,1
2012,5,5,19,1
2012,5,5,20,1
2012,5,5,21,3
2012,5,12,11,1
2012,5,12,13,1
2012,5,12,15,1
2012,5,12,18,1
2012,5,16,9,1
2012,5,17,9,1
2012,5,17,12,1
2012,5,18,19,1
2012,5,25,19,1
2012,5,28,19,1
2012,5,28,21,2
2012,5,30,16,1
2012,6,6,18,1
2012,6,8,19,1
2012,6,8,20,2
2012,6,9,11,1
2012,6,9,12,1
2012,6,13,17,1
2012,6,13,20,2
2012,6,17,20,2
2012,6,27,14,1
2012,6,27,15,1
2012,6,27,16,1
2012,7,5,9,1
2012,7,5,12,1
2012,7,28,14,1
2012,7,28,15,1
2012,10,28,19,1
