year,month,day,hour,count
2012,4,12,19,1
2012,4,12,21,1
2012,4,19,18,1
2012,4,19,21,1
2012,4,21,19,1
2012,4,21,20,3
2012,4,29,14,1
2012,4,29,15,2
2012,4,29,17,1
2012,5,5,14,1
2012,5,19,17,1
2012,5,27,19,1
2012,5,27,21,1
2012,6,3,12,1
2012,6,3,15,1
2012,6,3,18,1
2012,6,9,16,1
2012,6,9,18,1
2012,6,9,20,1
2012,6,10,11,1
2012,6,10,16,1
2012,7,8,15,1
2012,7,8,19,1
2012,7,13,20,1
2012,7,15,18,1
2012,7,15,20,1
2012,7,22,19,1
2012,7,28,21,1
2012,7,28,22,1
2012,8,19,19,1
2012,8,19,20,1
2012,9,14,23,1
2012,9,15,19,1
2012,9,15,23,1
2012,10,25,20,1
2012,10,28,11,1
2012,10,28,15,2
2012,10,28,16,2
2012,10,28,17,1
2012,11,22,19,1
2012,12,5,19,1
2012,12,8,20,1
2012,12,23,13,1
2013,1,26,20,1
2013,2,16,21,1
2013,2,21,21,1
2013,3,17,0,1
2013,3,30,19,1
2013,4,16,20,1
2013,4,21,11,1
2013,4,21,13,2
2013,5,12,16,1
2013,5,30,20,1
2013,6,7,21,1
