year,month,day,hour,count
2012,4,4,22,1
2012,4,8,17,2
2012,4,11,18,3
2012,4,12,9,1
2012,4,12,13,2
2012,4,13,10,1
2012,4,13,12,1
2012,4,14,12,2
2012,4,15,9,2
2012,4,18,9,1
2012,4,19,9,2
2012,4,20,9,1
2012,4,20,19,1
2012,4,21,12,2
2012,4,22,9,1
2012,4,24,10,1
2012,4,25,19,2
2012,4,26,13,1
2012,4,28,17,2
2012,4,29,9,2
2012,5,2,11,2
2012,5,4,20,2
2012,5,5,10,2
2012,5,5,19,2
2012,5,8,19,1
2012,5,9,9,2
2012,5,11,12,2
2012,5,12,16,2
2012,5,14,17,1
2012,5,16,10,2
2012,5,17,10,2
2012,5,19,10,2
2012,5,22,18,2
2012,5,24,14,1
2012,5,24,15,1
2012,5,26,11,2
2012,5,27,10,1
2012,5,29,9,2
2012,5,30,9,1
2012,6,3,11,3
2012,6,4,20,1
2012,6,7,19,3
2012,6,9,12,2
2012,6,9,22,1
2012,6,10,12,2
2012,6,11,22,2
2012,6,12,18,2
2012,6,12,19,1
2012,6,13,14,2
2012,6,13,22,1
2012,6,14,9,1
2012,6,14,12,2
2012,6,17,10,1
2012,6,17,13,2
2012,6,21,14,2
2012,6,27,13,2
2012,7,1,11,2
2012,7,3,14,2
2012,7,5,13,2
2012,7,7,9,1
2012,7,8,13,2
2012,7,11,10,2
2012,7,12,13,2
2012,7,12,23,2
2012,7,14,13,2
2012,7,14,19,1
2012,7,16,14,1
2012,7,17,15,2
2012,7,22,19,2
2012,7,28,11,2
2012,7,29,11,2
2012,8,5,18,5
2012,8,5,20,4
2012,8,9,22,1
2012,8,10,12,2
2012,8,10,21,1
2012,8,11,9,2
2012,8,11,10,3
2012,8,12,9,3
2012,8,12,19,2
2012,8,14,13,5
2012,8,14,19,1
2012,8,14,20,1
2012,8,18,8,1
2012,8,18,9,1
2012,8,18,23,2
2012,8,19,11,2
2012,8,19,21,1
2012,10,12,8,4
2012,10,12,19,1
2012,10,16,21,1
2012,10,23,9,1
2012,10,27,18,1
2012,10,27,19,1
2012,10,27,20,1
2012,10,27,22,1
2012,11,1,12,1
2012,11,5,17,1
2012,11,10,10,1
2013,1,31,8,1
2013,5,16,19,1
2013,7,24,18,1
