year,month,day,hour,count
2012,8,6,20,2
2012,8,10,8,1
2012,8,11,11,1
2012,8,11,17,1
2012,8,11,21,1
2012,8,13,10,1
2012,8,14,21,1
2012,8,18,16,1
2012,8,18,18,1
2012,9,13,19,1
2012,9,14,21,1
2012,9,15,0,1
2012,10,13,14,1
2012,10,13,15,1
2012,10,17,17,1
2012,10,23,7,1
2012,10,23,10,1
2012,10,24,20,1
2012,10,26,19,1
2012,10,31,13,1
2012,11,17,21,1
2012,11,30,22,1
2012,12,1,17,1
2012,12,3,18,1
2012,12,7,18,1
2012,12,8,19,1
2012,12,15,17,1
2012,12,19,17,1
2012,12,22,18,1
2012,12,22,20,1
2012,12,23,18,1
2013,1,2,17,1
2013,1,15,15,1
2013,2,2,16,1
2013,2,21,19,1
2013,3,6,20,1
2013,3,7,21,1
2013,3,16,15,1
2013,3,27,23,1
2013,4,1,18,1
2013,4,2,8,1
2013,4,5,16,1
2013,4,5,21,1
2013,4,6,19,1
2013,4,7,20,1
2013,4,9,14,1
2013,4,9,16,1
2013,4,19,17,1
2013,4,19,18,1
2013,4,20,16,1
2013,4,28,15,1
2013,5,11,18,1
2013,5,13,11,2
2013,5,13,14,1
2013,5,23,18,1
2013,5,24,18,1
2013,5,29,19,1
2013,7,2,18,1
2013,7,2,19,1
2013,7,13,18,1
2013,7,20,23,1
2013,8,2,6,1
2013,8,9,16,1
