year,month,day,hour,count
2012,4,4,18,1
2012,4,6,21,1
2012,4,8,3,1
2012,4,10,15,1
2012,4,12,13,1
2012,4,14,20,1
2012,4,19,12,1
2012,4,19,18,1
2012,4,20,13,1
2012,4,20,16,1
2012,4,20,22,1
2012,4,23,20,1
2012,4,26,19,1
2012,4,26,20,1
2012,5,3,19,1
2012,5,3,20,1
2012,5,9,1,1
2012,5,9,12,1
2012,5,9,19,1
2012,5,12,20,1
2012,5,12,22,1
2012,5,12,23,1
2012,5,16,13,1
2012,5,22,16,1
2012,5,22,18,1
2012,5,22,21,1
2012,5,28,21,1
2012,6,5,17,1
2012,6,8,21,1
2012,6,8,22,1
2012,6,9,18,1
2012,6,10,19,1
2012,6,11,12,1
2012,6,18,18,1
2012,6,18,20,1
2012,6,21,19,1
2012,6,25,19,1
2012,6,27,19,1
2012,7,1,13,1
2012,7,3,19,1
2012,7,3,20,1
2012,7,6,13,1
2012,7,6,14,1
2012,7,6,16,1
2012,7,6,19,1
2012,7,7,19,1
2012,7,8,17,1
2012,7,13,19,1
2012,10,13,19,1
2012,10,23,13,1
2012,10,28,15,1
2012,10,28,16,1
2012,10,28,18,1
2012,11,1,19,1
2012,11,1,21,1
2012,11,13,19,1
2012,11,17,19,1
2012,11,17,21,1
2012,11,18,0,1
2012,11,20,21,1
2012,11,21,14,1
2012,11,21,16,1
2012,11,24,21,1
2012,11,25,19,1
2012,11,25,20,1
2012,11,29,14,1
2012,12,1,19,1
2012,12,4,19,1
2012,12,5,18,1
2012,12,18,19,1
2012,12,21,19,1
2012,12,23,23,2
2012,12,27,20,1
2012,12,28,19,1
2012,12,29,22,1
2012,12,30,16,1
2012,12,31,19,1
2012,12,31,22,1
2013,1,5,17,1
2013,1,5,20,1
2013,1,9,19,1
2013,1,9,21,1
2013,1,24,19,2
2013,1,26,15,1
2013,1,26,16,1
2013,1,26,22,1
2013,1,27,18,1
2013,2,4,19,1
2013,2,5,12,1
2013,2,5,19,2
2013,2,7,10,1
2013,2,7,14,1
2013,2,11,18,1
2013,2,12,18,1
2013,2,13,15,1
2013,2,14,15,1
2013,2,14,17,1
2013,2,25,14,1
2013,2,25,15,1
2013,2,26,16,1
2013,2,28,19,1
2013,3,7,12,1
2013,3,7,13,1
2013,3,7,18,1
2013,3,8,20,1
2013,3,10,15,1
2013,3,10,17,1
2013,3,11,17,2
2013,3,14,12,1
2013,3,15,9,1
2013,3,15,18,1
2013,3,16,21,1
2013,3,20,19,1
2013,3,20,20,1
2013,3,21,13,1
2013,3,21,14,1
2013,3,27,20,1
2013,3,29,17,1
2013,3,30,18,1
2013,4,2,9,1
2013,4,4,11,2
2013,4,5,14,1
2013,4,5,19,1
2013,4,7,19,1
2013,4,10,14,1
2013,4,10,17,1
2013,4,13,13,1
2013,4,15,20,1
2013,4,28,16,1
2013,4,28,22,1
2013,4,30,17,1
2013,5,4,21,1
2013,5,9,20,1
2013,5,10,14,1
2013,5,10,17,1
2013,5,11,21,1
2013,5,16,12,1
2013,5,16,15,2
2013,5,16,17,1
2013,5,16,20,1
2013,5,21,20,1
2013,5,22,18,1
2013,5,23,17,1
2013,5,29,18,1
2013,6,6,18,1
2013,6,8,20,1
2013,7,14,16,1
2013,7,20,15,1
2013,7,20,17,1
2013,7,27,16,1
2013,8,3,16,1
2013,8,8,20,1
2013,8,12,16,1
2013,8,18,15,1
2013,8,25,13,1
2013,8,25,19,1
2013,9,4,20,1
