year,month,day,hour,count
2012,4,12,17,1
2012,4,13,17,1
2012,4,13,20,1
2012,4,15,10,1
2012,4,16,17,1
2012,4,20,17,1
2012,4,21,10,1
2012,4,21,18,1
2012,4,22,10,1
2012,4,27,19,1
2012,4,29,10,1
2012,5,2,12,1
2012,5,5,14,1
2012,5,11,18,1
2012,5,11,21,1
2012,5,13,11,1
2012,5,13,15,1
2012,5,22,12,1
2012,5,26,11,1
2012,5,27,15,1
2012,5,28,15,1
2012,5,29,11,1
2012,6,1,19,1
2012,6,3,15,1
2012,6,9,12,1
2012,6,10,10,1
2012,6,10,17,1
2012,6,17,10,1
2012,6,19,17,2
2012,6,19,18,1
2012,6,25,18,1
2012,6,25,19,1
2012,7,1,10,1
2012,7,4,16,2
2012,7,7,14,1
2012,7,7,15,1
2012,7,7,19,1
2012,7,17,10,1
2012,7,17,11,1
2012,7,22,23,1
2012,7,28,19,1
2012,7,28,21,1
2012,7,29,19,1
2012,7,29,20,1
2012,8,6,12,1
2012,8,12,17,1
2012,8,12,18,1
2012,8,18,14,2
2012,8,18,16,1
2012,8,18,18,1
2012,8,20,15,1
2012,8,20,16,2
2012,8,20,18,1
2012,8,20,20,1
2012,9,5,17,1
2012,9,13,17,1
2012,9,13,21,1
2012,9,15,12,1
2012,10,12,18,1
2012,10,13,12,1
2012,10,13,17,1
2012,10,26,12,1
2012,10,26,13,1
2012,10,27,19,1
2012,10,27,22,1
2012,10,28,20,1
2013,5,1,16,1
2013,9,5,17,1
2013,9,7,19,1
2013,9,9,10,1
