year,month,day,hour,count
2012,7,28,16,1
2012,7,30,18,1
2012,8,6,14,1
2012,8,6,17,1
2012,8,13,12,1
2012,8,14,12,1
2012,8,14,16,1
2012,8,14,19,1
2012,8,19,23,1
2012,9,5,19,2
2012,9,15,16,1
2012,10,8,17,2
2012,10,8,18,3
2012,10,12,1,1
2012,10,12,13,1
2012,10,12,14,1
2012,10,12,16,1
2012,10,12,19,2
2012,10,12,21,1
2012,10,13,17,1
2012,10,19,20,1
2012,10,19,21,1
2012,10,22,16,1
2012,10,22,17,1
2012,10,23,14,1
2012,10,23,16,1
2012,10,28,0,1
2012,10,28,18,1
2012,10,28,20,2
2012,10,28,21,1
2012,10,29,20,1
2012,10,30,23,1
2012,10,31,3,1
2012,10,31,23,1
2012,11,1,2,1
2012,11,1,5,1
2012,11,1,20,1
2012,11,2,15,1
2012,11,2,17,1
2012,11,5,17,2
2012,11,6,1,1
2012,11,6,12,2
2012,11,6,23,1
2012,11,7,15,2
2012,11,7,19,1
2012,11,8,20,1
2012,11,9,20,2
2012,11,9,21,1
2012,11,10,1,6
2012,11,11,4,1
2012,11,12,15,1
2012,11,12,16,1
2012,11,13,0,1
2012,11,16,10,1
2012,11,16,11,1
2012,11,16,20,1
2012,11,17,21,1
2012,11,19,22,1
2012,11,20,4,1
2012,11,20,21,1
2012,11,20,22,1
2012,11,21,9,1
2012,11,21,10,1
2012,11,22,20,1
2012,11,22,22,1
2012,11,22,23,1
2012,11,23,10,1
2012,11,25,23,1
2012,11,27,22,1
2012,12,2,17,1
2012,12,2,20,1
2012,12,3,17,1
2012,12,3,19,1
2012,12,5,17,1
2012,12,6,19,1
2012,12,7,15,1
2012,12,7,17,1
2012,12,7,18,1
2012,12,8,15,2
2012,12,8,16,2
2012,12,8,18,1
2012,12,8,20,1
2012,12,8,21,1
2012,12,9,12,1
2012,12,9,16,1
2012,12,9,17,2
2012,12,9,20,1
2012,12,10,16,1
2012,12,10,23,1
2012,12,11,0,1
2012,12,11,23,1
2012,12,12,0,1
2012,12,12,2,1
2012,12,13,18,1
2012,12,13,19,1
2012,12,14,0,1
2012,12,14,18,1
2012,12,14,19,1
2012,12,14,20,1
2012,12,14,22,1
2012,12,15,0,1
2012,12,15,21,1
2012,12,16,17,3
2012,12,16,20,1
2012,12,16,21,1
2012,12,17,18,1
2012,12,19,20,1
2012,12,20,0,1
2012,12,23,0,1
2012,12,28,0,1
2012,12,28,9,1
2012,12,28,13,1
2012,12,28,16,1
2012,12,28,17,1
2012,12,29,17,1
2012,12,29,19,1
2012,12,30,4,1
2012,12,30,18,1
2012,12,30,22,1
2012,12,31,14,1
2012,12,31,15,1
2012,12,31,16,1
2012,12,31,18,1
2013,1,1,2,1
2013,1,1,3,1
2013,1,2,14,1
2013,1,2,16,1
2013,1,2,18,2
2013,1,2,19,2
2013,1,4,2,1
2013,1,4,14,1
2013,1,5,1,1
2013,1,5,23,2
2013,1,6,3,1
2013,1,6,18,1
2013,1,7,0,1
2013,1,7,15,1
