year,month,day,hour,count
2012,4,5,18,1
2012,4,13,14,1
2012,4,13,23,1
2012,4,14,20,1
2012,4,14,23,1
2012,4,15,3,1
2012,4,19,18,1
2012,4,20,23,1
2012,4,21,0,1
2012,4,21,23,1
2012,4,22,11,1
2012,4,22,20,1
2012,4,22,21,2
2012,4,23,14,1
2012,4,23,15,1
2012,4,26,21,1
2012,4,27,23,1
2012,4,28,23,1
2012,4,29,12,1
2012,4,29,13,1
2012,4,29,17,1
2012,4,30,3,1
2012,5,2,13,1
2012,5,4,21,1
2012,5,12,1,1
2012,5,13,17,2
2012,5,13,21,1
2012,5,14,2,1
2012,5,14,14,1
2012,5,17,22,1
2012,5,19,4,1
2012,5,26,0,1
2012,6,3,21,1
2012,6,9,4,1
2012,6,9,17,1
2012,6,10,5,1
2012,6,15,20,1
2012,6,17,19,1
2012,6,18,14,1
2012,6,18,20,1
2012,6,19,0,1
2012,7,1,4,1
2012,7,9,0,1
2012,7,14,10,1
2012,7,14,20,1
2012,7,28,20,1
2012,8,9,18,2
2012,8,19,23,1
2012,8,20,15,1
2012,9,10,2,1
2012,10,13,12,1
2012,10,23,18,1
2012,11,22,10,1
2012,11,23,23,1
2012,11,26,18,1
2012,12,1,15,1
2012,12,17,3,1
2012,12,17,13,1
2012,12,18,19,1
2012,12,21,21,1
2013,1,5,14,1
2013,1,10,16,1
2013,1,11,21,1
2013,1,26,1,1
2013,5,30,19,1
2013,6,26,17,1
2013,7,12,20,1
2013,7,24,17,1
2013,8,28,17,2
2013,9,4,3,1
2013,9,14,19,1
