year,month,day,hour,count
2012,4,30,1,1
2012,5,6,5,1
2012,5,7,16,1
2012,5,7,18,1
2012,5,7,20,1
2012,5,14,1,1
2012,5,17,14,1
2012,6,5,12,1
2012,6,5,15,1
2012,6,5,17,1
2012,7,6,16,1
2012,7,9,17,1
2012,7,17,21,1
2012,7,22,20,1
2012,8,6,19,1
2012,8,9,17,2
2012,8,9,21,1
2012,8,12,21,1
2012,8,14,11,1
2012,8,14,13,1
2012,9,5,18,1
2012,9,13,2,1
2012,10,22,16,1
2012,11,20,23,1
2012,11,22,17,1
2012,11,24,12,1
2012,11,24,14,1
2012,12,6,16,1
2013,1,5,0,1
2013,1,27,2,1
2013,3,30,13,1
2013,3,30,18,1
2013,4,1,0,1
2013,4,5,23,1
2013,4,20,22,1
2013,6,3,18,1
2013,6,15,0,1
2013,6,17,12,1
2013,7,24,0,1
2013,9,15,0,1
