year,month,day,hour,count
2012,4,8,8,1
2012,4,8,12,2
2012,4,8,14,1
2012,4,8,15,2
2012,4,8,16,1
2012,4,8,17,1
2012,4,8,18,1
2012,4,10,19,1
2012,4,14,0,1
2012,4,14,2,1
2012,4,15,10,2
2012,4,16,16,1
2012,4,16,18,2
2012,4,17,20,1
2012,4,18,23,1
2012,4,19,0,1
2012,4,19,19,1
2012,4,20,15,1
2012,4,21,17,1
2012,4,21,20,1
2012,4,22,7,1
2012,4,24,10,1
2012,4,26,17,1
2012,4,26,19,1
2012,5,2,1,1
2012,5,3,17,2
2012,5,4,19,1
2012,5,5,17,1
2012,5,5,18,1
2012,5,5,19,1
2012,5,6,0,1
2012,5,6,1,1
2012,5,6,4,1
2012,5,8,0,1
2012,5,8,1,1
2012,5,11,13,1
2012,5,13,4,1
2012,5,14,14,2
2012,5,14,15,1
2012,5,14,16,1
2012,5,14,18,1
2012,5,15,20,1
2012,5,15,21,1
2012,5,17,21,1
2012,5,18,21,1
2012,5,18,22,1
2012,5,21,17,1
2012,5,21,18,1
2012,5,22,14,1
2012,5,22,16,2
2012,5,22,19,1
2012,5,25,23,1
2012,5,26,3,1
2012,5,26,13,1
2012,5,28,21,1
2012,5,28,22,1
2012,5,29,20,2
2012,6,1,1,1
2012,6,1,4,1
2012,6,1,19,2
2012,6,1,20,1
2012,6,1,21,2
2012,6,2,1,1
2012,6,4,21,1
2012,6,7,0,2
2012,6,8,21,1
2012,6,8,22,1
2012,6,9,1,1
2012,6,11,21,1
2012,6,12,0,1
2012,6,17,3,1
2012,6,17,22,1
2012,6,27,21,1
2012,7,2,21,1
2012,7,2,22,1
2012,7,5,20,1
2012,7,6,19,1
2012,7,6,22,1
2012,7,6,23,1
2012,7,13,20,1
2012,7,13,21,1
2012,7,14,3,1
2012,7,14,5,1
2012,7,15,23,1
2012,7,16,20,1
2012,7,18,20,1
2012,7,20,22,2
2012,7,28,20,1
2012,7,29,0,1
2012,7,29,20,1
2012,7,30,18,2
2012,8,9,21,1
2012,8,9,22,2
2012,8,9,23,1
2012,8,10,21,1
2012,8,10,22,1
2012,8,10,23,1
2012,8,11,20,1
2012,8,12,1,1
2012,8,20,1,1
2012,8,20,2,1
2012,9,5,18,1
2012,9,15,23,1
2012,10,8,16,1
2012,10,8,19,2
2012,10,16,21,1
2012,10,17,19,1
2012,10,19,20,2
2012,10,23,13,1
2012,10,23,20,1
2012,10,23,21,1
2012,10,25,19,1
2012,10,25,21,1
2012,10,26,17,1
2012,10,26,22,1
2012,10,27,16,1
2012,10,27,18,1
2012,10,27,21,1
2012,10,28,20,1
2012,10,28,21,1
2012,10,29,19,1
2013,7,5,18,1
2013,7,13,0,1
2013,7,13,22,1
2013,7,19,18,1
2013,7,25,0,1
2013,7,27,0,1
2013,7,30,16,1
2013,8,1,0,1
2013,8,8,16,1
2013,8,10,1,1
2013,8,11,2,1
2013,8,30,23,1
2013,9,6,23,1
2013,9,14,2,1
