year,month,day,hour,count
2012,4,4,15,1
2012,4,4,17,1
2012,4,4,19,1
2012,4,7,21,1
2012,4,8,17,1
2012,4,8,18,2
2012,4,8,21,1
2012,4,10,19,3
2012,4,11,13,3
2012,4,11,15,1
2012,4,11,18,1
2012,4,11,19,2
2012,4,12,11,1
2012,4,12,14,1
2012,4,12,19,1
2012,4,12,20,2
2012,4,13,13,1
2012,4,13,19,1
2012,4,14,14,4
2012,4,14,18,1
2012,4,14,19,3
2012,4,14,20,1
2012,4,15,19,4
2012,4,15,21,1
2012,4,19,20,1
2012,4,20,19,2
2012,4,20,20,1
2012,4,20,23,1
2012,4,21,13,1
2012,4,21,14,2
2012,4,21,15,5
2012,4,21,16,2
2012,4,21,18,1
2012,4,21,22,1
2012,4,24,7,1
2012,4,24,13,2
2012,4,24,15,1
2012,4,24,16,1
2012,4,24,17,1
2012,4,24,18,2
2012,4,26,7,1
2012,4,26,16,1
2012,4,26,20,2
2012,4,28,10,1
2012,4,28,11,1
2012,4,28,16,1
2012,4,28,21,2
2012,4,29,1,1
2012,4,29,15,1
2012,5,2,8,1
2012,5,3,17,1
2012,5,4,18,2
2012,5,6,4,1
2012,5,7,16,2
2012,5,7,17,1
2012,5,9,13,1
2012,5,10,7,1
2012,5,11,13,1
2012,5,12,16,1
2012,5,13,14,1
2012,5,13,19,1
2012,5,13,20,1
2012,5,14,7,1
2012,5,15,7,3
2012,5,16,13,3
2012,5,17,17,3
2012,5,21,17,1
2012,5,25,20,1
2012,5,25,22,1
2012,5,27,19,1
2012,5,27,20,2
2012,5,28,14,3
2012,5,29,7,1
2012,5,29,15,1
2012,5,29,16,2
2012,5,29,17,1
2012,6,8,19,1
2012,6,8,20,1
2012,6,8,21,3
2012,6,8,22,1
2012,6,9,14,1
2012,6,9,19,2
2012,6,9,21,1
2012,6,10,10,1
2012,6,10,11,1
2012,6,10,20,4
2012,6,11,13,1
2012,6,13,7,2
2012,6,13,12,1
2012,6,14,18,1
2012,6,17,11,2
2012,6,17,20,2
2012,6,18,18,1
2012,6,18,19,1
2012,6,18,20,1
2012,6,18,21,1
2012,6,21,12,1
2012,6,21,14,2
2012,6,21,15,1
2012,6,21,16,1
2012,6,21,18,1
2012,6,27,10,1
2012,6,27,11,2
2012,6,27,16,1
2012,7,1,11,1
2012,7,2,15,1
2012,7,3,16,1
2012,7,7,15,1
2012,7,8,18,1
2012,7,8,22,1
2012,7,11,14,2
2012,7,11,16,1
2012,7,11,17,3
2012,7,11,20,1
2012,7,11,21,1
2012,7,12,14,1
2012,7,12,17,1
2012,7,13,13,2
2012,7,14,20,2
2012,7,16,14,3
2012,7,17,12,1
2012,7,17,18,1
2012,7,17,19,1
2012,7,24,18,1
2012,7,28,18,1
2012,7,30,16,1
2012,7,30,17,2
2012,7,30,18,1
2012,8,5,19,1
2012,8,5,20,1
2012,8,5,22,1
2012,8,9,22,1
2012,8,18,15,1
2012,8,20,13,2
2012,8,20,14,3
2012,8,20,17,1
2012,9,5,18,2
2012,9,13,18,1
2012,9,13,19,1
2012,9,13,20,1
2012,9,13,23,1
2012,9,15,13,1
2012,10,8,18,1
2012,10,12,8,1
2012,10,12,9,1
2012,10,12,16,1
2012,10,12,17,1
2012,10,12,18,1
2012,10,13,22,1
2012,10,19,22,1
2012,10,19,23,1
2012,10,24,19,1
2012,10,24,20,1
2012,10,26,0,1
2012,10,27,10,1
2012,10,28,14,1
2012,10,29,17,1
2012,10,29,18,1
2012,11,2,17,1
2012,11,5,17,1
2012,11,7,14,2
2012,11,11,16,2
2012,11,13,13,1
2012,11,17,17,1
2012,11,18,11,1
2012,11,21,15,1
2012,11,21,16,1
2012,11,21,17,1
2012,11,21,18,1
2012,11,21,22,1
2012,11,23,17,1
2012,11,24,22,1
2012,12,1,21,1
2012,12,3,17,1
2012,12,5,12,1
2012,12,7,13,1
2012,12,8,16,1
2012,12,18,14,1
2012,12,21,19,1
2012,12,22,1,1
2012,12,29,19,1
2012,12,29,21,1
2012,12,31,17,1
2013,1,5,17,1
2013,1,5,18,1
2013,1,6,19,1
2013,1,10,14,1
2013,1,22,18,1
2013,1,25,19,1
2013,1,27,20,1
2013,1,28,8,1
2013,2,1,20,2
2013,2,1,22,1
2013,2,2,11,1
2013,2,2,13,1
2013,2,2,14,1
2013,2,2,16,1
