year,month,day,hour,count
2012,4,4,18,1
2012,4,8,8,1
2012,4,11,18,1
2012,4,12,7,1
2012,4,16,18,1
2012,4,18,8,1
2012,4,23,18,1
2012,5,5,18,1
2012,5,7,18,1
2012,5,9,18,1
2012,5,19,19,1
2012,5,27,14,1
2012,5,27,16,1
2012,5,27,18,1
2012,6,4,18,1
2012,6,5,13,1
2012,6,6,18,1
2012,6,9,12,1
2012,6,9,15,1
2012,6,13,16,2
2012,6,18,18,1
2012,6,21,10,1
2012,6,25,19,1
2012,7,2,18,1
2012,7,4,16,1
2012,7,4,18,1
2012,7,5,8,1
2012,7,6,11,1
2012,7,7,19,1
2012,7,7,20,1
2012,7,9,19,1
2012,7,12,8,1
2012,7,13,16,1
2012,7,14,20,1
2012,7,16,18,1
2012,7,30,8,1
2012,7,30,18,1
2012,8,13,9,1
2012,9,5,18,1
2012,9,15,8,2
2012,10,8,18,1
2012,10,22,18,1
2012,11,5,18,1
2012,11,18,8,1
2012,11,21,18,1
2012,11,22,8,1
2012,12,12,8,1
2012,12,19,8,1
2012,12,19,18,1
2012,12,23,19,1
2012,12,28,11,1
2012,12,30,9,1
2013,1,9,18,1
2013,1,18,9,1
2013,1,28,11,1
2013,2,5,10,1
2013,2,25,18,1
2013,3,6,18,1
2013,3,16,11,1
2013,3,22,11,1
2013,4,2,15,1
2013,4,13,11,1
2013,4,30,16,1
2013,5,8,8,1
2013,7,19,19,1
