year,month,day,hour,count
2012,4,8,16,1
2012,4,11,18,1
2012,4,13,9,1
2012,4,16,17,1
2012,4,17,19,1
2012,4,20,17,1
2012,4,22,17,1
2012,4,25,18,1
2012,4,27,18,1
2012,4,28,15,1
2012,4,28,16,1
2012,5,5,16,1
2012,5,7,17,1
2012,5,11,19,1
2012,5,12,16,1
2012,5,15,18,1
2012,5,16,18,1
2012,5,26,16,1
2012,6,13,18,1
2012,7,7,18,1
2012,7,9,18,1
2012,7,14,16,1
2012,7,28,16,1
2012,7,29,15,1
2012,7,29,17,1
2012,8,6,18,1
2012,8,18,15,1
2012,8,20,16,1
2012,10,24,17,1
2012,10,25,16,1
2012,10,31,18,1
2012,11,2,18,1
2012,11,11,16,1
2012,11,13,18,1
2013,1,1,18,1
2013,1,4,19,1
2013,1,8,17,1
2013,1,10,11,1
2013,1,11,17,1
2013,1,16,16,1
2013,1,26,17,1
2013,2,5,19,1
2013,2,11,18,1
2013,2,13,18,1
2013,2,17,16,1
2013,2,26,17,1
2013,2,28,18,1
2013,3,5,16,1
2013,3,17,16,1
2013,3,22,19,1
2013,3,26,18,1
2013,3,27,18,1
2013,3,28,20,1
2013,3,30,17,1
2013,4,3,20,1
2013,4,4,16,1
2013,4,9,18,1
2013,4,12,18,1
2013,4,24,18,1
2013,4,26,18,1
2013,4,29,17,1
2013,5,1,11,1
2013,5,1,17,1
2013,5,3,14,1
2013,5,3,17,1
2013,5,4,16,1
2013,5,6,15,1
2013,5,8,15,1
2013,5,8,19,1
2013,5,9,15,1
2013,5,9,18,1
2013,5,9,19,1
2013,5,10,18,1
2013,5,11,18,1
2013,5,12,9,1
2013,5,12,16,1
2013,5,13,9,1
2013,5,13,10,1
2013,5,14,10,1
2013,5,14,16,1
2013,5,14,17,1
2013,5,15,19,1
2013,5,16,14,1
2013,5,17,17,1
2013,5,17,18,1
2013,5,19,8,1
2013,5,21,18,1
2013,5,22,20,1
2013,5,23,18,1
2013,5,27,19,1
2013,5,28,15,1
2013,5,29,16,1
2013,5,30,16,1
2013,5,30,17,1
2013,5,30,20,1
2013,5,31,16,1
2013,6,3,16,1
2013,6,5,19,1
2013,7,5,19,1
2013,7,12,16,1
2013,7,12,19,1
2013,7,16,18,1
2013,7,18,14,1
2013,7,22,18,1
2013,7,24,17,1
2013,7,29,17,1
2013,8,2,20,1
2013,8,7,17,1
2013,8,13,18,1
2013,8,14,13,1
2013,8,14,17,1
2013,8,14,18,1
2013,8,18,16,1
2013,8,18,18,1
2013,8,19,15,1
2013,8,20,17,1
2013,8,25,16,1
2013,8,25,17,1
2013,9,2,17,1
2013,9,3,18,1
2013,9,14,22,1
2013,9,16,16,1
