year,month,day,hour,count
2012,6,5,13,1
2012,6,27,8,2
2012,7,3,9,2
2012,7,3,14,1
2012,7,4,8,2
2012,7,5,8,1
2012,7,5,16,1
2012,7,6,7,1
2012,7,6,8,1
2012,7,6,14,1
2012,7,7,13,1
2012,7,7,15,2
2012,7,9,7,1
2012,7,9,13,1
2012,7,10,7,1
2012,7,11,7,1
2012,7,11,8,1
2012,7,12,8,1
2012,7,13,8,2
2012,7,13,13,1
2012,7,16,7,1
2012,7,16,8,1
2012,7,17,17,1
2012,7,18,8,1
2012,7,19,8,1
2012,9,10,8,1
2012,9,14,20,1
2012,9,15,18,1
2012,10,13,17,2
2012,10,16,18,1
2012,10,24,13,1
2012,10,29,19,1
2012,11,2,16,1
2012,11,2,18,1
2012,11,2,20,2
2012,11,5,19,1
2012,11,6,14,1
2012,11,23,20,1
2012,12,23,17,2
2012,12,23,19,1
2013,1,26,17,2
2013,1,28,17,1
2013,2,1,16,1
2013,2,1,20,1
2013,2,2,18,1
2013,2,6,18,1
2013,4,13,12,1
2013,5,11,13,1
