year,month,day,hour,count
2012,4,7,20,1
2012,4,7,21,1
2012,4,7,23,2
2012,4,8,1,1
2012,4,8,22,1
2012,4,10,16,1
2012,4,10,17,1
2012,4,10,19,1
2012,4,10,21,1
2012,4,11,13,1
2012,4,11,14,1
2012,4,11,16,1
2012,4,14,21,1
2012,4,21,21,1
2012,4,23,17,1
2012,4,23,18,1
2012,4,24,14,1
2012,4,28,22,1
2012,4,29,20,1
2012,5,5,17,1
2012,5,5,18,2
2012,5,5,19,2
2012,5,5,20,1
2012,5,11,17,1
2012,5,11,18,3
2012,5,11,20,1
2012,5,12,20,1
2012,5,12,22,1
2012,5,12,23,1
2012,5,13,11,1
2012,5,13,13,1
2012,5,14,19,1
2012,5,14,21,1
2012,5,19,18,2
2012,5,19,19,1
2012,5,19,20,1
2012,5,29,19,1
2012,6,7,12,1
2012,6,9,20,1
2012,6,10,11,1
2012,6,10,15,1
2012,6,14,17,1
2012,7,5,18,2
2012,7,12,19,2
2012,7,29,9,1
2012,7,29,12,1
2012,8,10,14,2
2012,8,10,16,1
2012,8,18,18,1
2012,8,20,18,1
2012,9,5,19,1
2012,10,8,19,1
2012,10,12,14,1
2012,10,12,20,1
2012,10,16,19,1
2012,10,22,19,1
2012,10,22,20,1
2012,10,23,12,1
2012,10,25,13,1
2012,10,26,15,1
2012,10,28,19,1
2012,10,29,12,1
2012,10,30,19,1
2012,11,1,13,1
2012,11,13,0,1
2012,11,17,17,1
2012,11,20,9,1
2012,11,24,14,1
2012,11,25,14,1
2012,12,1,7,1
2012,12,1,9,1
2012,12,2,16,1
2012,12,6,18,1
2012,12,6,19,1
2012,12,9,18,1
2012,12,16,13,1
2012,12,29,18,1
2012,12,29,21,1
2012,12,30,15,1
2012,12,31,18,1
2013,1,15,13,1
2013,1,25,23,1
2013,1,26,19,1
2013,1,27,0,1
2013,1,27,17,1
2013,1,27,19,1
2013,2,2,15,1
2013,2,2,21,1
2013,2,3,16,1
2013,2,3,17,1
2013,2,14,19,1
2013,2,21,16,2
2013,2,22,17,1
2013,2,26,16,1
2013,2,26,17,1
2013,2,28,4,1
2013,3,7,18,1
2013,3,7,20,1
2013,4,20,19,1
2013,4,26,17,1
2013,4,26,18,1
2013,4,28,19,1
2013,6,23,0,1
2013,7,21,16,1
2013,7,21,17,1
2013,7,25,19,1
2013,8,30,16,2
2013,9,2,21,1
