year,month,day,hour,count
2012,4,5,20,1
2012,4,8,16,2
2012,4,8,19,1
2012,4,14,19,1
2012,4,15,17,1
2012,4,20,14,2
2012,4,20,19,2
2012,4,22,17,2
2012,4,22,19,2
2012,4,24,12,1
2012,4,29,18,2
2012,5,11,14,1
2012,5,11,15,1
2012,5,11,16,2
2012,5,11,17,1
2012,5,13,17,1
2012,5,13,18,1
2012,5,14,13,1
2012,5,19,20,1
2012,5,22,14,1
2012,5,27,17,1
2012,6,7,17,1
2012,6,21,13,1
2012,6,21,15,1
2012,6,21,16,1
2012,7,3,9,1
2012,7,7,20,1
2012,7,8,15,2
2012,7,8,16,1
2012,7,8,17,1
2012,7,8,19,1
2012,7,15,18,2
2012,7,22,19,1
2012,7,28,20,1
2012,7,29,19,2
2012,8,5,17,1
2012,8,5,19,1
2012,8,18,21,1
2012,9,15,21,1
2012,10,27,16,1
2012,10,28,16,1
2012,10,28,19,1
2012,11,11,17,1
2012,11,24,16,1
2012,12,8,18,1
2012,12,9,18,1
2012,12,9,21,1
2012,12,14,19,1
2012,12,16,19,1
2013,1,31,17,1
2013,2,1,14,1
2013,2,1,20,1
2013,2,3,21,1
2013,2,14,17,1
2013,2,17,16,1
2013,2,17,19,1
2013,2,18,12,1
2013,2,18,15,1
2013,2,18,19,1
2013,3,5,18,1
2013,3,7,17,1
2013,3,16,19,1
2013,3,17,17,1
2013,3,19,16,1
2013,3,19,18,1
2013,3,27,22,1
2013,3,29,17,1
2013,3,31,18,1
2013,4,3,22,1
2013,4,7,19,1
2013,4,8,15,1
2013,4,15,16,1
2013,4,16,13,1
2013,4,17,18,1
2013,4,17,19,1
2013,4,17,20,1
2013,4,20,17,1
2013,4,20,19,1
2013,4,21,16,1
2013,4,28,19,1
2013,4,30,17,1
2013,5,13,19,1
2013,5,14,18,1
2013,5,21,18,1
2013,5,22,18,1
2013,5,23,15,1
2013,5,23,18,1
2013,5,30,18,1
2013,6,3,17,1
2013,7,4,18,1
2013,7,10,14,1
2013,7,13,21,1
