year,month,day,hour,count
2012,6,27,16,1
2012,6,27,17,1
2012,6,27,18,1
2012,6,27,21,1
2012,7,2,19,1
2012,7,4,19,1
2012,7,8,12,1
2012,7,8,15,1
2012,7,11,19,1
2012,7,13,18,1
2012,7,13,19,1
2012,7,13,20,1
2012,7,15,19,1
2012,7,28,18,1
2012,7,29,18,2
2012,8,5,19,1
2012,8,6,12,1
2012,8,10,18,1
2012,8,10,20,1
2012,8,11,17,1
2012,8,12,15,1
2012,8,12,18,1
2012,8,12,20,1
2012,8,20,16,1
2012,8,20,18,1
2012,8,20,19,1
2012,9,13,19,1
2012,10,25,19,1
2012,10,28,15,1
2012,11,7,16,1
2012,11,13,19,1
2012,11,16,20,1
2012,11,17,19,1
2012,11,22,19,1
2012,12,1,13,1
2012,12,2,16,1
2012,12,20,12,1
2012,12,23,14,1
2012,12,23,15,1
2012,12,23,16,1
2012,12,28,18,1
2012,12,30,12,1
2013,1,15,12,1
2013,2,22,18,1
2013,2,26,14,1
2013,3,7,17,1
2013,3,15,11,1
2013,3,29,15,1
2013,3,29,17,1
2013,4,3,17,1
2013,4,12,17,1
2013,4,18,16,1
2013,4,24,17,1
2013,4,26,19,1
2013,4,27,19,1
2013,5,6,14,1
2013,5,12,19,1
2013,5,16,18,1
2013,5,22,14,1
2013,6,19,16,1
2013,7,26,20,1
2013,8,6,18,1
2013,9,1,17,1
