year,month,day,hour,count
2012,5,11,23,1
2012,5,12,0,1
2012,5,13,12,1
2012,5,15,13,1
2012,5,19,16,1
2012,5,19,17,1
2012,5,19,18,1
2012,5,19,20,1
2012,5,29,13,1
2012,5,31,21,1
2012,6,5,13,1
2012,6,9,13,1
2012,6,15,17,1
2012,6,21,15,1
2012,6,21,22,1
2012,7,7,17,1
2012,7,13,0,1
2012,7,17,15,1
2012,7,29,12,1
2012,8,5,20,1
2012,8,11,12,1
2012,8,12,8,1
2012,8,12,18,1
2012,8,14,14,1
2012,8,14,15,1
2012,8,19,2,1
2012,8,20,21,1
2012,9,15,12,1
2012,9,15,13,1
2012,11,2,20,2
2012,11,13,0,1
2012,11,13,1,2
2012,11,16,14,1
2012,11,16,15,1
2012,11,17,20,1
2012,11,25,19,1
2012,11,27,18,2
2012,12,3,19,1
2012,12,4,19,1
2012,12,10,10,1
2012,12,16,17,1
2013,1,1,16,1
2013,1,6,16,1
2013,1,10,18,1
2013,1,12,13,1
2013,1,18,18,1
2013,1,18,19,1
2013,1,27,19,1
2013,2,12,19,1
2013,2,22,14,1
2013,3,5,0,1
2013,3,7,19,1
2013,3,16,2,2
2013,3,18,21,1
2013,3,24,17,1
2013,3,27,19,1
2013,3,28,20,1
2013,3,30,19,1
2013,4,6,20,1
2013,4,20,21,1
2013,4,22,20,1
2013,5,10,16,1
2013,5,10,17,1
2013,5,11,19,1
2013,5,29,16,1
2013,5,30,20,1
2013,6,7,17,1
2013,6,14,22,1
2013,7,13,19,1
2013,7,24,19,1
2013,7,26,19,1
2013,7,26,22,1
2013,7,28,18,1
2013,7,29,18,1
2013,7,30,20,1
2013,7,30,21,1
2013,8,2,20,1
2013,8,6,18,1
2013,8,21,19,1
2013,8,23,16,1
2013,8,28,0,1
2013,9,6,18,2
2013,9,6,19,1
