year,month,day,hour,count
2012,4,19,13,1
2012,4,20,9,1
2012,4,21,10,2
2012,4,22,17,1
2012,4,22,18,2
2012,4,23,9,1
2012,4,23,10,1
2012,4,24,11,1
2012,4,25,7,2
2012,4,25,20,1
2012,4,26,8,1
2012,4,28,9,1
2012,4,28,11,1
2012,4,28,12,1
2012,4,28,15,1
2012,4,29,15,1
2012,4,29,16,1
2012,4,29,17,1
2012,4,29,18,1
2012,5,2,10,1
2012,5,2,19,1
2012,5,4,10,1
2012,5,4,11,1
2012,5,4,21,1
2012,5,5,13,1
2012,5,5,15,2
2012,5,5,16,1
2012,5,5,23,2
2012,5,13,18,1
2012,5,15,11,1
2012,5,17,12,1
2012,5,17,21,1
2012,5,28,10,1
2012,6,3,12,1
2012,6,7,18,1
